"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
256,0,0,0,2,0,0,0,1,7.3237053327e-07,-6.38268380459e-08,1.60728607501e-09,0,-4.03309604897e-07,-1.34436534966e-07,0,0,0,1,178.944000244,178.944000244,128,0.5
256,0,0,0,2,0,0,0,1,7.32172246992e-07,-6.07101327169e-08,1.51429135841e-09,0,-4.03202222609e-07,-1.3440074087e-07,0,0,0,1,179.199996948,179.199996948,128,0.5
256,0,0,0,2,0,0,0,1,7.32172246992e-07,-6.07101327169e-08,1.51429135841e-09,0,-4.03202222609e-07,-1.3440074087e-07,0,0,0,1,179.455993652,179.455993652,128,0.5
256,0,0,0,2,0,0,0,1,7.32172246992e-07,-6.07101327169e-08,1.51429135841e-09,0,-4.03202222609e-07,-1.3440074087e-07,0,0,0,1,179.712005615,179.712005615,128,0.5
256,0,0,0,2,0,0,0,1,7.32172246992e-07,-6.07101327169e-08,1.51429135841e-09,0,-4.03202222609e-07,-1.3440074087e-07,0,0,0,1,179.968002319,179.968002319,128,0.5
256,0,0,0,2,0,0,0,1,7.3202558212e-07,-5.77733129251e-08,1.42699727382e-09,0,-4.03104799735e-07,-1.34368266578e-07,0,0,0,1,180.223999023,180.223999023,128,0.5
256,0,0,0,2,0,0,0,1,7.3202558212e-07,-5.77733129251e-08,1.42699727382e-09,0,-4.03104799735e-07,-1.34368266578e-07,0,0,0,1,180.479995728,180.479995728,128,0.5
256,0,0,0,2,0,0,0,1,7.3202558212e-07,-5.77733129251e-08,1.42699727382e-09,0,-4.03104799735e-07,-1.34368266578e-07,0,0,0,1,180.735992432,180.735992432,128,0.5
256,0,0,0,2,0,0,0,1,7.3202558212e-07,-5.77733129251e-08,1.42699727382e-09,0,-4.03104799735e-07,-1.34368266578e-07,0,0,0,1,180.992004395,180.992004395,128,0.5
256,0,0,0,2,0,0,0,1,7.31899028562e-07,-5.50052646801e-08,1.34514656496e-09,0,-4.03016248234e-07,-1.34338749411e-07,0,0,0,1,181.248001099,181.248001099,128,0.5
256,0,0,0,2,0,0,0,1,7.31899028562e-07,-5.50052646801e-08,1.34514656496e-09,0,-4.03016248234e-07,-1.34338749411e-07,0,0,0,1,181.503997803,181.503997803,128,0.5
256,0,0,0,2,0,0,0,1,7.31899028562e-07,-5.50052646801e-08,1.34514656496e-09,0,-4.03016248234e-07,-1.34338749411e-07,0,0,0,1,181.759994507,181.759994507,128,0.5
256,0,0,0,2,0,0,0,1,7.31784974993e-07,-5.23954103361e-08,1.26846358863e-09,0,-4.0293561645e-07,-1.3431187215e-07,0,0,0,1,182.01600647,182.01600647,128,0.5
256,0,0,0,2,0,0,0,1,7.31784974993e-07,-5.23954103361e-08,1.26846358863e-09,0,-4.0293561645e-07,-1.3431187215e-07,0,0,0,1,182.272003174,182.272003174,128,0.5
256,0,0,0,2,0,0,0,1,7.31784974993e-07,-5.23954103361e-08,1.26846358863e-09,0,-4.0293561645e-07,-1.3431187215e-07,0,0,0,1,182.527999878,182.527999878,128,0.5
256,0,0,0,2,0,0,0,1,7.31784974993e-07,-5.23954103361e-08,1.26846358863e-09,0,-4.0293561645e-07,-1.3431187215e-07,0,0,0,1,182.783996582,182.783996582,128,0.5
256,0,0,0,2,0,0,0,1,7.31681002443e-07,-4.99337244752e-08,1.19666460198e-09,0,-4.02862069828e-07,-1.34287356609e-07,0,0,0,1,183.039993286,183.039993286,128,0.5
256,0,0,0,2,0,0,0,1,7.31681002443e-07,-4.99337244752e-08,1.19666460198e-09,0,-4.02862069828e-07,-1.34287356609e-07,0,0,0,1,183.296005249,183.296005249,128,0.5
256,0,0,0,2,0,0,0,1,7.31681002443e-07,-4.99337244752e-08,1.19666460198e-09,0,-4.02862069828e-07,-1.34287356609e-07,0,0,0,1,183.552001953,183.552001953,128,0.5
256,0,0,0,2,0,0,0,1,7.31681002443e-07,-4.99337244752e-08,1.19666460198e-09,0,-4.02862069828e-07,-1.34287356609e-07,0,0,0,1,183.807998657,183.807998657,128,0.5
256,0,0,0,2,0,0,0,1,7.31585877729e-07,-4.76107527675e-08,1.12946534701e-09,0,-4.02794874998e-07,-1.34264958333e-07,0,0,0,1,184.063995361,184.063995361,128,0.5
256,0,0,0,2,0,0,0,1,7.31585877729e-07,-4.76107527675e-08,1.12946534701e-09,0,-4.02794874998e-07,-1.34264958333e-07,0,0,0,1,184.320007324,184.320007324,128,0.5
256,0,0,0,2,0,0,0,1,7.31585877729e-07,-4.76107527675e-08,1.12946534701e-09,0,-4.02794874998e-07,-1.34264958333e-07,0,0,0,1,184.576004028,184.576004028,128,0.5
256,0,0,0,2,0,0,0,1,7.31585877729e-07,-4.76107527675e-08,1.12946534701e-09,0,-4.02794874998e-07,-1.34264958333e-07,0,0,0,1,184.832000732,184.832000732,128,0.5
256,0,0,0,2,0,0,0,1,7.3149869231e-07,-4.54175978092e-08,1.06658600501e-09,0,-4.0273338551e-07,-1.34244461837e-07,0,0,0,1,185.087997437,185.087997437,128,0.5
256,0,0,0,2,0,0,0,1,7.3149869231e-07,-4.54175978092e-08,1.06658600501e-09,0,-4.0273338551e-07,-1.34244461837e-07,0,0,0,1,185.343994141,185.343994141,128,0.5
256,0,0,0,2,0,0,0,1,7.3149869231e-07,-4.54175978092e-08,1.06658600501e-09,0,-4.0273338551e-07,-1.34244461837e-07,0,0,0,1,185.600006104,185.600006104,128,0.5
256,0,0,0,2,0,0,0,1,7.3149869231e-07,-4.54175978092e-08,1.06658600501e-09,0,-4.0273338551e-07,-1.34244461837e-07,0,0,0,1,185.856002808,185.856002808,128,0.5
256,0,0,0,2,0,0,0,1,7.31418672947e-07,-4.33459164282e-08,1.00775515713e-09,0,-4.02677030593e-07,-1.34225676864e-07,0,0,0,1,186.111999512,186.111999512,128,0.5
256,0,0,0,2,0,0,0,1,7.31418672947e-07,-4.33459164282e-08,1.00775515713e-09,0,-4.02677030593e-07,-1.34225676864e-07,0,0,0,1,186.367996216,186.367996216,128,0.5
256,0,0,0,2,0,0,0,1,7.31418672947e-07,-4.33459164282e-08,1.00775515713e-09,0,-4.02677030593e-07,-1.34225676864e-07,0,0,0,1,186.62399292,186.62399292,128,0.5
256,0,0,0,2,0,0,0,1,7.31418672947e-07,-4.33459164282e-08,1.00775515713e-09,0,-4.02677030593e-07,-1.34225676864e-07,0,0,0,1,186.880004883,186.880004883,128,0.5
256,0,0,0,2,0,0,0,1,7.31345135426e-07,-4.13878906023e-08,9.52712192683e-10,0,-4.0262530524e-07,-1.3420843508e-07,0,0,0,1,187.136001587,187.136001587,128,0.5
256,0,0,0,2,0,0,0,1,7.31345135426e-07,-4.13878906023e-08,9.52712192683e-10,0,-4.0262530524e-07,-1.3420843508e-07,0,0,0,1,187.391998291,187.391998291,128,0.5
256,0,0,0,2,0,0,0,1,7.31345135426e-07,-4.13878906023e-08,9.52712192683e-10,0,-4.0262530524e-07,-1.3420843508e-07,0,0,0,1,187.647994995,187.647994995,128,0.5
256,0,0,0,2,0,0,0,1,7.31345135426e-07,-4.13878906023e-08,9.52712192683e-10,0,-4.0262530524e-07,-1.3420843508e-07,0,0,0,1,187.904006958,187.904006958,128,0.5
256,0,0,0,2,0,0,0,1,7.31277468792e-07,-3.95362147479e-08,9.01208528218e-10,0,-4.02577761611e-07,-1.34192587204e-07,0,0,0,1,188.160003662,188.160003662,128,0.5
256,0,0,0,2,0,0,0,1,7.31277468792e-07,-3.95362147479e-08,9.01208528218e-10,0,-4.02577761611e-07,-1.34192587204e-07,0,0,0,1,188.416000366,188.416000366,128,0.5
256,0,0,0,2,0,0,0,1,7.31277468792e-07,-3.95362147479e-08,9.01208528218e-10,0,-4.02577761611e-07,-1.34192587204e-07,0,0,0,1,188.67199707,188.67199707,128,0.5
256,0,0,0,2,0,0,0,1,7.31277468792e-07,-3.95362147479e-08,9.01208528218e-10,0,-4.02577761611e-07,-1.34192587204e-07,0,0,0,1,188.927993774,188.927993774,128,0.5
256,0,0,0,2,0,0,0,1,7.31215126327e-07,-3.7784060706e-08,8.53008726826e-10,0,-4.02534001293e-07,-1.34178000431e-07,0,0,0,1,189.184005737,189.184005737,128,0.5
256,0,0,0,2,0,0,0,1,7.31215126327e-07,-3.7784060706e-08,8.53008726826e-10,0,-4.02534001293e-07,-1.34178000431e-07,0,0,0,1,189.440002441,189.440002441,128,0.5
256,0,0,0,2,0,0,0,1,7.31215126327e-07,-3.7784060706e-08,8.53008726826e-10,0,-4.02534001293e-07,-1.34178000431e-07,0,0,0,1,189.695999146,189.695999146,128,0.5
256,0,0,0,2,0,0,0,1,7.31215126327e-07,-3.7784060706e-08,8.53008726826e-10,0,-4.02534001293e-07,-1.34178000431e-07,0,0,0,1,189.95199585,189.95199585,128,0.5
256,0,0,0,2,0,0,0,1,7.31157618384e-07,-3.61250606712e-08,8.07890915762e-10,0,-4.024936699e-07,-1.34164556633e-07,0,0,0,1,190.207992554,190.207992554,128,0.5
256,0,0,0,2,0,0,0,1,7.31157618384e-07,-3.61250606712e-08,8.07890915762e-10,0,-4.024936699e-07,-1.34164556633e-07,0,0,0,1,190.464004517,190.464004517,128,0.5
256,0,0,0,2,0,0,0,1,7.31157618384e-07,-3.61250606712e-08,8.07890915762e-10,0,-4.024936699e-07,-1.34164556633e-07,0,0,0,1,190.720001221,190.720001221,128,0.5
256,0,0,0,2,0,0,0,1,7.31157618384e-07,-3.61250606712e-08,8.07890915762e-10,0,-4.024936699e-07,-1.34164556633e-07,0,0,0,1,190.975997925,190.975997925,128,0.5
256,0,0,0,2,0,0,0,1,7.31104506089e-07,-3.45532714676e-08,7.65646489592e-10,0,-4.02456451253e-07,-1.34152150418e-07,0,0,0,1,191.231994629,191.231994629,128,0.5
256,0,0,0,2,0,0,0,1,7.31104506089e-07,-3.45532714676e-08,7.65646489592e-10,0,-4.02456451253e-07,-1.34152150418e-07,0,0,0,1,191.488006592,191.488006592,128,0.5
256,0,0,0,2,0,0,0,1,7.31104506089e-07,-3.45532714676e-08,7.65646489592e-10,0,-4.02456451253e-07,-1.34152150418e-07,0,0,0,1,191.744003296,191.744003296,128,0.5
256,0,0,0,2,0,0,0,1,7.31104506089e-07,-3.45532714676e-08,7.65646489592e-10,0,-4.02456451253e-07,-1.34152150418e-07,0,0,0,1,192,192,128,0.5
256,0,0,0,2,0,0,0,1,7.31055395705e-07,-3.30631569577e-08,7.26080198377e-10,0,-4.02422062664e-07,-1.34140687555e-07,0,0,0,1,192.255996704,192.255996704,128,0.5
256,0,0,0,2,0,0,0,1,7.31055395705e-07,-3.30631569577e-08,7.26080198377e-10,0,-4.02422062664e-07,-1.34140687555e-07,0,0,0,1,192.511993408,192.511993408,128,0.5
256,0,0,0,2,0,0,0,1,7.31055395705e-07,-3.30631569577e-08,7.26080198377e-10,0,-4.02422062664e-07,-1.34140687555e-07,0,0,0,1,192.768005371,192.768005371,128,0.5
256,0,0,0,2,0,0,0,1,7.31009933617e-07,-3.16495529888e-08,6.89009451317e-10,0,-4.02390251026e-07,-1.34130083675e-07,0,0,0,1,193.024002075,193.024002075,128,0.5
256,0,0,0,2,0,0,0,1,7.31009933617e-07,-3.16495529888e-08,6.89009451317e-10,0,-4.02390251026e-07,-1.34130083675e-07,0,0,0,1,193.279998779,193.279998779,128,0.5
256,0,0,0,2,0,0,0,1,7.31009933617e-07,-3.16495529888e-08,6.89009451317e-10,0,-4.02390251026e-07,-1.34130083675e-07,0,0,0,1,193.535995483,193.535995483,128,0.5
256,0,0,0,2,0,0,0,1,7.31009933617e-07,-3.16495529888e-08,6.89009451317e-10,0,-4.02390251026e-07,-1.34130083675e-07,0,0,0,1,193.792007446,193.792007446,128,0.5
256,0,0,0,2,0,0,0,1,7.30967801869e-07,-3.03076518146e-08,6.54264130003e-10,0,-4.02360789286e-07,-1.34120263095e-07,0,0,0,1,194.04800415,194.04800415,128,0.5
256,0,0,0,2,0,0,0,1,7.30967801869e-07,-3.03076518146e-08,6.54264130003e-10,0,-4.02360789286e-07,-1.34120263095e-07,0,0,0,1,194.304000854,194.304000854,128,0.5
256,0,0,0,2,0,0,0,1,7.30967801869e-07,-3.03076518146e-08,6.54264130003e-10,0,-4.02360789286e-07,-1.34120263095e-07,0,0,0,1,194.559997559,194.559997559,128,0.5
256,0,0,0,2,0,0,0,1,7.30967801869e-07,-3.03076518146e-08,6.54264130003e-10,0,-4.02360789286e-07,-1.34120263095e-07,0,0,0,1,194.815994263,194.815994263,128,0.5
256,0,0,0,2,0,0,0,1,7.3092871421e-07,-2.90329686908e-08,6.21685584543e-10,0,-4.02333473632e-07,-1.34111157877e-07,0,0,0,1,195.072006226,195.072006226,128,0.5
256,0,0,0,2,0,0,0,1,7.3092871421e-07,-2.90329686908e-08,6.21685584543e-10,0,-4.02333473632e-07,-1.34111157877e-07,0,0,0,1,195.32800293,195.32800293,128,0.5
256,0,0,0,2,0,0,0,1,7.3092871421e-07,-2.90329686908e-08,6.21685584543e-10,0,-4.02333473632e-07,-1.34111157877e-07,0,0,0,1,195.583999634,195.583999634,128,0.5
256,0,0,0,2,0,0,0,1,7.3092871421e-07,-2.90329686908e-08,6.21685584543e-10,0,-4.02333473632e-07,-1.34111157877e-07,0,0,0,1,195.839996338,195.839996338,128,0.5
256,0,0,0,2,0,0,0,1,7.3089241261e-07,-2.78213286205e-08,5.91126443288e-10,0,-4.0230812051e-07,-1.34102706837e-07,0,0,0,1,196.095993042,196.095993042,128,0.5
256,0,0,0,2,0,0,0,1,7.3089241261e-07,-2.78213286205e-08,5.91126443288e-10,0,-4.0230812051e-07,-1.34102706837e-07,0,0,0,1,196.352005005,196.352005005,128,0.5
256,0,0,0,2,0,0,0,1,7.3089241261e-07,-2.78213286205e-08,5.91126443288e-10,0,-4.0230812051e-07,-1.34102706837e-07,0,0,0,1,196.608001709,196.608001709,128,0.5
256,0,0,0,2,0,0,0,1,7.3089241261e-07,-2.78213286205e-08,5.91126443288e-10,0,-4.0230812051e-07,-1.34102706837e-07,0,0,0,1,196.863998413,196.863998413,128,0.5
256,0,0,0,2,0,0,0,1,7.30858664172e-07,-2.66688357393e-08,5.62449604195e-10,0,-4.02284564557e-07,-1.34094854852e-07,0,0,0,1,197.119995117,197.119995117,128,0.5
256,0,0,0,2,0,0,0,1,7.30858664172e-07,-2.66688357393e-08,5.62449604195e-10,0,-4.02284564557e-07,-1.34094854852e-07,0,0,0,1,197.37600708,197.37600708,128,0.5
256,0,0,0,2,0,0,0,1,7.30858664172e-07,-2.66688357393e-08,5.62449604195e-10,0,-4.02284564557e-07,-1.34094854852e-07,0,0,0,1,197.632003784,197.632003784,128,0.5
256,0,0,0,2,0,0,0,1,7.30858664172e-07,-2.66688357393e-08,5.62449604195e-10,0,-4.02284564557e-07,-1.34094854852e-07,0,0,0,1,197.888000488,197.888000488,128,0.5
256,0,0,0,2,0,0,0,1,7.30827258415e-07,-2.55718623672e-08,5.35527813853e-10,0,-4.02262656539e-07,-1.3408755218e-07,0,0,0,1,198.143997192,198.143997192,128,0.5
256,0,0,0,2,0,0,0,1,7.30827258415e-07,-2.55718623672e-08,5.35527813853e-10,0,-4.02262656539e-07,-1.3408755218e-07,0,0,0,1,198.399993896,198.399993896,128,0.5
256,0,0,0,2,0,0,0,1,7.30827258415e-07,-2.55718623672e-08,5.35527813853e-10,0,-4.02262656539e-07,-1.3408755218e-07,0,0,0,1,198.656005859,198.656005859,128,0.5
256,0,0,0,2,0,0,0,1,7.30827258415e-07,-2.55718623672e-08,5.35527813853e-10,0,-4.02262656539e-07,-1.3408755218e-07,0,0,0,1,198.912002563,198.912002563,128,0.5
256,0,0,0,2,0,0,0,1,7.30798004868e-07,-2.45270208579e-08,5.10242888787e-10,0,-4.02242261621e-07,-1.34080753874e-07,0,0,0,1,199.167999268,199.167999268,128,0.5
256,0,0,0,2,0,0,0,1,7.30798004868e-07,-2.45270208579e-08,5.10242888787e-10,0,-4.02242261621e-07,-1.34080753874e-07,0,0,0,1,199.423995972,199.423995972,128,0.5
256,0,0,0,2,0,0,0,1,7.30798004868e-07,-2.45270208579e-08,5.10242888787e-10,0,-4.02242261621e-07,-1.34080753874e-07,0,0,0,1,199.679992676,199.679992676,128,0.5
256,0,0,0,2,0,0,0,1,7.30798004868e-07,-2.45270208579e-08,5.10242888787e-10,0,-4.02242261621e-07,-1.34080753874e-07,0,0,0,1,199.936004639,199.936004639,128,0.5
256,0,0,0,2,0,0,0,1,7.30770730949e-07,-2.35311558316e-08,4.8648516596e-10,0,-4.02223257471e-07,-1.34074419157e-07,0,0,0,1,200.192001343,200.192001343,128,0.5
256,0,0,0,2,0,0,0,1,7.30770730949e-07,-2.35311558316e-08,4.8648516596e-10,0,-4.02223257471e-07,-1.34074419157e-07,0,0,0,1,200.447998047,200.447998047,128,0.5
256,0,0,0,2,0,0,0,1,7.30770730949e-07,-2.35311558316e-08,4.8648516596e-10,0,-4.02223257471e-07,-1.34074419157e-07,0,0,0,1,200.703994751,200.703994751,128,0.5
256,0,0,0,2,0,0,0,1,7.30770730949e-07,-2.35311558316e-08,4.8648516596e-10,0,-4.02223257471e-07,-1.34074419157e-07,0,0,0,1,200.960006714,200.960006714,128,0.5
256,0,0,0,2,0,0,0,1,7.30745280091e-07,-2.25813174844e-08,4.64152938621e-10,0,-4.02205533517e-07,-1.34068511172e-07,0,0,0,1,201.216003418,201.216003418,128,0.5
256,0,0,0,2,0,0,0,1,7.30745280091e-07,-2.25813174844e-08,4.64152938621e-10,0,-4.02205533517e-07,-1.34068511172e-07,0,0,0,1,201.472000122,201.472000122,128,0.5
256,0,0,0,2,0,0,0,1,7.30745280091e-07,-2.25813174844e-08,4.64152938621e-10,0,-4.02205533517e-07,-1.34068511172e-07,0,0,0,1,201.727996826,201.727996826,128,0.5
256,0,0,0,2,0,0,0,1,7.30745280091e-07,-2.25813174844e-08,4.64152938621e-10,0,-4.02205533517e-07,-1.34068511172e-07,0,0,0,1,201.98399353,201.98399353,128,0.5
256,0,0,0,2,0,0,0,1,7.30721510075e-07,-2.16747569707e-08,4.43151795389e-10,0,-4.02188989311e-07,-1.34062996437e-07,0,0,0,1,202.240005493,202.240005493,128,0.5
256,0,0,0,2,0,0,0,1,7.30721510075e-07,-2.16747569707e-08,4.43151795389e-10,0,-4.02188989311e-07,-1.34062996437e-07,0,0,0,1,202.496002197,202.496002197,128,0.5
256,0,0,0,2,0,0,0,1,7.30721510075e-07,-2.16747569707e-08,4.43151795389e-10,0,-4.02188989311e-07,-1.34062996437e-07,0,0,0,1,202.751998901,202.751998901,128,0.5
256,0,0,0,2,0,0,0,1,7.30699291563e-07,-2.08089016587e-08,4.23394180541e-10,0,-4.02173533494e-07,-1.34057844498e-07,0,0,0,1,203.007995605,203.007995605,128,0.5
256,0,0,0,2,0,0,0,1,7.30699291563e-07,-2.08089016587e-08,4.23394180541e-10,0,-4.02173533494e-07,-1.34057844498e-07,0,0,0,1,203.264007568,203.264007568,128,0.5
256,0,0,0,2,0,0,0,1,7.30699291563e-07,-2.08089016587e-08,4.23394180541e-10,0,-4.02173533494e-07,-1.34057844498e-07,0,0,0,1,203.520004272,203.520004272,128,0.5
256,0,0,0,2,0,0,0,1,7.30699291563e-07,-2.08089016587e-08,4.23394180541e-10,0,-4.02173533494e-07,-1.34057844498e-07,0,0,0,1,203.776000977,203.776000977,128,0.5
256,0,0,0,2,0,0,0,1,7.30678506792e-07,-1.9981352559e-08,4.04798826e-10,0,-4.02159082934e-07,-1.34053027645e-07,0,0,0,1,204.031997681,204.031997681,128,0.5
256,0,0,0,2,0,0,0,1,7.30678506792e-07,-1.9981352559e-08,4.04798826e-10,0,-4.02159082934e-07,-1.34053027645e-07,0,0,0,1,204.287994385,204.287994385,128,0.5
256,0,0,0,2,0,0,0,1,7.30678506792e-07,-1.9981352559e-08,4.04798826e-10,0,-4.02159082934e-07,-1.34053027645e-07,0,0,0,1,204.544006348,204.544006348,128,0.5
256,0,0,0,2,0,0,0,1,7.30678506792e-07,-1.9981352559e-08,4.04798826e-10,0,-4.02159082934e-07,-1.34053027645e-07,0,0,0,1,204.800003052,204.800003052,128,0.5
256,0,0,0,2,0,0,0,1,7.30659048412e-07,-1.91898615574e-08,3.87290523443e-10,0,-4.02145561979e-07,-1.3404852066e-07,0,0,0,1,205.055999756,205.055999756,128,0.5
256,0,0,0,2,0,0,0,1,7.30659048412e-07,-1.91898615574e-08,3.87290523443e-10,0,-4.02145561979e-07,-1.3404852066e-07,0,0,0,1,205.31199646,205.31199646,128,0.5
256,0,0,0,2,0,0,0,1,7.30659048412e-07,-1.91898615574e-08,3.87290523443e-10,0,-4.02145561979e-07,-1.3404852066e-07,0,0,0,1,205.567993164,205.567993164,128,0.5
256,0,0,0,2,0,0,0,1,7.30659048412e-07,-1.91898615574e-08,3.87290523443e-10,0,-4.02145561979e-07,-1.3404852066e-07,0,0,0,1,205.824005127,205.824005127,128,0.5
256,0,0,0,2,0,0,0,1,7.30640818458e-07,-1.84323308479e-08,3.7079916277e-10,0,-4.02132901686e-07,-1.34044300562e-07,0,0,0,1,206.080001831,206.080001831,128,0.5
256,0,0,0,2,0,0,0,1,7.30640818458e-07,-1.84323308479e-08,3.7079916277e-10,0,-4.02132901686e-07,-1.34044300562e-07,0,0,0,1,206.335998535,206.335998535,128,0.5
256,0,0,0,2,0,0,0,1,7.30640818458e-07,-1.84323308479e-08,3.7079916277e-10,0,-4.02132901686e-07,-1.34044300562e-07,0,0,0,1,206.591995239,206.591995239,128,0.5
256,0,0,0,2,0,0,0,1,7.30640818458e-07,-1.84323308479e-08,3.7079916277e-10,0,-4.02132901686e-07,-1.34044300562e-07,0,0,0,1,206.848007202,206.848007202,128,0.5
256,0,0,0,2,0,0,0,1,7.30623727429e-07,-1.77067918981e-08,3.55259884468e-10,0,-4.02121038816e-07,-1.34040346272e-07,0,0,0,1,207.104003906,207.104003906,128,0.5
256,0,0,0,2,0,0,0,1,7.30623727429e-07,-1.77067918981e-08,3.55259884468e-10,0,-4.02121038816e-07,-1.34040346272e-07,0,0,0,1,207.36000061,207.36000061,128,0.5
256,0,0,0,2,0,0,0,1,7.30623727429e-07,-1.77067918981e-08,3.55259884468e-10,0,-4.02121038816e-07,-1.34040346272e-07,0,0,0,1,207.615997314,207.615997314,128,0.5
256,0,0,0,2,0,0,0,1,7.30623727429e-07,-1.77067918981e-08,3.55259884468e-10,0,-4.02121038816e-07,-1.34040346272e-07,0,0,0,1,207.871994019,207.871994019,128,0.5
256,0,0,0,2,0,0,0,1,7.30607693469e-07,-1.70114062178e-08,3.40612441416e-10,0,-4.02109915747e-07,-1.34036638582e-07,0,0,0,1,208.128005981,208.128005981,128,0.5
256,0,0,0,2,0,0,0,1,7.30607693469e-07,-1.70114062178e-08,3.40612441416e-10,0,-4.02109915747e-07,-1.34036638582e-07,0,0,0,1,208.384002686,208.384002686,128,0.5
256,0,0,0,2,0,0,0,1,7.30607693469e-07,-1.70114062178e-08,3.40612441416e-10,0,-4.02109915747e-07,-1.34036638582e-07,0,0,0,1,208.63999939,208.63999939,128,0.5
256,0,0,0,2,0,0,0,1,7.30607693469e-07,-1.70114062178e-08,3.40612441416e-10,0,-4.02109915747e-07,-1.34036638582e-07,0,0,0,1,208.895996094,208.895996094,128,0.5
256,0,0,0,2,0,0,0,1,7.30592641642e-07,-1.63444462549e-08,3.2680094622e-10,0,-4.02099479722e-07,-1.34033159907e-07,0,0,0,1,209.151992798,209.151992798,128,0.5
256,0,0,0,2,0,0,0,1,7.30592641642e-07,-1.63444462549e-08,3.2680094622e-10,0,-4.02099479722e-07,-1.34033159907e-07,0,0,0,1,209.408004761,209.408004761,128,0.5
256,0,0,0,2,0,0,0,1,7.30592641642e-07,-1.63444462549e-08,3.2680094622e-10,0,-4.02099479722e-07,-1.34033159907e-07,0,0,0,1,209.664001465,209.664001465,128,0.5
256,0,0,0,2,0,0,0,1,7.30592641642e-07,-1.63444462549e-08,3.2680094622e-10,0,-4.02099479722e-07,-1.34033159907e-07,0,0,0,1,209.919998169,209.919998169,128,0.5
256,0,0,0,2,0,0,0,1,7.30578503271e-07,-1.5704296967e-08,3.13773408047e-10,0,-4.02089682444e-07,-1.34029894148e-07,0,0,0,1,210.175994873,210.175994873,128,0.5
256,0,0,0,2,0,0,0,1,7.30578503271e-07,-1.5704296967e-08,3.13773408047e-10,0,-4.02089682444e-07,-1.34029894148e-07,0,0,0,1,210.432006836,210.432006836,128,0.5
256,0,0,0,2,0,0,0,1,7.30578503271e-07,-1.5704296967e-08,3.13773408047e-10,0,-4.02089682444e-07,-1.34029894148e-07,0,0,0,1,210.68800354,210.68800354,128,0.5
256,0,0,0,2,0,0,0,1,7.30578503271e-07,-1.5704296967e-08,3.13773408047e-10,0,-4.02089682444e-07,-1.34029894148e-07,0,0,0,1,210.944000244,210.944000244,128,0.5
256,0,0,0,2,0,0,0,1,7.30565215357e-07,-1.50894385992e-08,3.01481494468e-10,0,-4.02080479568e-07,-1.34026826523e-07,0,0,0,1,211.199996948,211.199996948,128,0.5
256,0,0,0,2,0,0,0,1,7.30565215357e-07,-1.50894385992e-08,3.01481494468e-10,0,-4.02080479568e-07,-1.34026826523e-07,0,0,0,1,211.455993652,211.455993652,128,0.5
256,0,0,0,2,0,0,0,1,7.30565215357e-07,-1.50894385992e-08,3.01481494468e-10,0,-4.02080479568e-07,-1.34026826523e-07,0,0,0,1,211.712005615,211.712005615,128,0.5
256,0,0,0,2,0,0,0,1,7.30565215357e-07,-1.50894385992e-08,3.01481494468e-10,0,-4.02080479568e-07,-1.34026826523e-07,0,0,0,1,211.968002319,211.968002319,128,0.5
256,0,0,0,2,0,0,0,1,7.30552720057e-07,-1.44984491617e-08,2.89880374786e-10,0,-4.02071830448e-07,-1.34023943483e-07,0,0,0,1,212.223999023,212.223999023,128,0.5
256,0,0,0,2,0,0,0,1,7.30552720057e-07,-1.44984491617e-08,2.89880374786e-10,0,-4.02071830448e-07,-1.34023943483e-07,0,0,0,1,212.479995728,212.479995728,128,0.5
256,0,0,0,2,0,0,0,1,7.30552720057e-07,-1.44984491617e-08,2.89880374786e-10,0,-4.02071830448e-07,-1.34023943483e-07,0,0,0,1,212.735992432,212.735992432,128,0.5
256,0,0,0,2,0,0,0,1,7.30552720057e-07,-1.44984491617e-08,2.89880374786e-10,0,-4.02071830448e-07,-1.34023943483e-07,0,0,0,1,212.992004395,212.992004395,128,0.5
256,0,0,0,2,0,0,0,1,7.30540964211e-07,-1.39299884873e-08,2.78928218521e-10,0,-4.02063697785e-07,-1.34021232595e-07,0,0,0,1,213.248001099,213.248001099,128,0.5
256,0,0,0,2,0,0,0,1,7.30540964211e-07,-1.39299884873e-08,2.78928218521e-10,0,-4.02063697785e-07,-1.34021232595e-07,0,0,0,1,213.503997803,213.503997803,128,0.5
256,0,0,0,2,0,0,0,1,7.30540964211e-07,-1.39299884873e-08,2.78928218521e-10,0,-4.02063697785e-07,-1.34021232595e-07,0,0,0,1,213.759994507,213.759994507,128,0.5
256,0,0,0,2,0,0,0,1,7.3052989892e-07,-1.33828014707e-08,2.68586260316e-10,0,-4.0205604703e-07,-1.34018682343e-07,0,0,0,1,214.01600647,214.01600647,128,0.5
256,0,0,0,2,0,0,0,1,7.3052989892e-07,-1.33828014707e-08,2.68586260316e-10,0,-4.0205604703e-07,-1.34018682343e-07,0,0,0,1,214.272003174,214.272003174,128,0.5
256,0,0,0,2,0,0,0,1,7.3052989892e-07,-1.33828014707e-08,2.68586260316e-10,0,-4.0205604703e-07,-1.34018682343e-07,0,0,0,1,214.527999878,214.527999878,128,0.5
