"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
256,0,0,0,2,0,0,0,1,7.4875186716e-07,0.00998540145819,6.94284514733e-09,0,-4.11234669753e-07,-1.37078223251e-07,0,0,0,1,182.783996582,182.783996582,128,0.5
256,0,0,0,2,0,0,0,1,7.46166907511e-07,0.00998541513477,6.73825222237e-09,0,-4.10908401971e-07,-1.36969467324e-07,0,0,0,1,183.039993286,183.039993286,128,0.5
256,0,0,0,2,0,0,0,1,7.46166907511e-07,0.00998541513477,6.73825222237e-09,0,-4.10908401971e-07,-1.36969467324e-07,0,0,0,1,183.296005249,183.296005249,128,0.5
256,0,0,0,2,0,0,0,1,7.46166907511e-07,0.00998541513477,6.73825222237e-09,0,-4.10908401971e-07,-1.36969467324e-07,0,0,0,1,183.552001953,183.552001953,128,0.5
256,0,0,0,2,0,0,0,1,7.46166907511e-07,0.00998541513477,6.73825222237e-09,0,-4.10908401971e-07,-1.36969467324e-07,0,0,0,1,183.807998657,183.807998657,128,0.5
256,0,0,0,2,0,0,0,1,7.4521533867e-07,0.00998542840917,6.54034794368e-09,0,-4.10601181537e-07,-1.36867060512e-07,0,0,0,1,184.063995361,184.063995361,128,0.5
256,0,0,0,2,0,0,0,1,7.4521533867e-07,0.00998542840917,6.54034794368e-09,0,-4.10601181537e-07,-1.36867060512e-07,0,0,0,1,184.320007324,184.320007324,128,0.5
256,0,0,0,2,0,0,0,1,7.4521533867e-07,0.00998542840917,6.54034794368e-09,0,-4.10601181537e-07,-1.36867060512e-07,0,0,0,1,184.576004028,184.576004028,128,0.5
256,0,0,0,2,0,0,0,1,7.4521533867e-07,0.00998542840917,6.54034794368e-09,0,-4.10601181537e-07,-1.36867060512e-07,0,0,0,1,184.832000732,184.832000732,128,0.5
256,0,0,0,2,0,0,0,1,7.44636635074e-07,0.00998544129476,6.34911638217e-09,0,-4.10311218386e-07,-1.36770406129e-07,0,0,0,1,185.087997437,185.087997437,128,0.5
256,0,0,0,2,0,0,0,1,7.44636635074e-07,0.00998544129476,6.34911638217e-09,0,-4.10311218386e-07,-1.36770406129e-07,0,0,0,1,185.343994141,185.343994141,128,0.5
256,0,0,0,2,0,0,0,1,7.44636635074e-07,0.00998544129476,6.34911638217e-09,0,-4.10311218386e-07,-1.36770406129e-07,0,0,0,1,185.600006104,185.600006104,128,0.5
256,0,0,0,2,0,0,0,1,7.44636635074e-07,0.00998544129476,6.34911638217e-09,0,-4.10311218386e-07,-1.36770406129e-07,0,0,0,1,185.856002808,185.856002808,128,0.5
256,0,0,0,2,0,0,0,1,7.44157390885e-07,0.00998545380476,6.16446023123e-09,0,-4.10036932398e-07,-1.36678977466e-07,0,0,0,1,186.111999512,186.111999512,128,0.5
256,0,0,0,2,0,0,0,1,7.44157390885e-07,0.00998545380476,6.16446023123e-09,0,-4.10036932398e-07,-1.36678977466e-07,0,0,0,1,186.367996216,186.367996216,128,0.5
256,0,0,0,2,0,0,0,1,7.44157390885e-07,0.00998545380476,6.16446023123e-09,0,-4.10036932398e-07,-1.36678977466e-07,0,0,0,1,186.62399292,186.62399292,128,0.5
256,0,0,0,2,0,0,0,1,7.44157390885e-07,0.00998545380476,6.16446023123e-09,0,-4.10036932398e-07,-1.36678977466e-07,0,0,0,1,186.880004883,186.880004883,128,0.5
256,0,0,0,2,0,0,0,1,7.43717348182e-07,0.00998546595215,5.9862245253e-09,0,-4.09776925929e-07,-1.36592308643e-07,0,0,0,1,187.136001587,187.136001587,128,0.5
256,0,0,0,2,0,0,0,1,7.43717348182e-07,0.00998546595215,5.9862245253e-09,0,-4.09776925929e-07,-1.36592308643e-07,0,0,0,1,187.391998291,187.391998291,128,0.5
256,0,0,0,2,0,0,0,1,7.43717348182e-07,0.00998546595215,5.9862245253e-09,0,-4.09776925929e-07,-1.36592308643e-07,0,0,0,1,187.647994995,187.647994995,128,0.5
256,0,0,0,2,0,0,0,1,7.43717348182e-07,0.00998546595215,5.9862245253e-09,0,-4.09776925929e-07,-1.36592308643e-07,0,0,0,1,187.904006958,187.904006958,128,0.5
256,0,0,0,2,0,0,0,1,7.43302124573e-07,0.00998547774956,5.81421504031e-09,0,-4.09529958097e-07,-1.36509986032e-07,0,0,0,1,188.160003662,188.160003662,128,0.5
256,0,0,0,2,0,0,0,1,7.43302124573e-07,0.00998547774956,5.81421504031e-09,0,-4.09529958097e-07,-1.36509986032e-07,0,0,0,1,188.416000366,188.416000366,128,0.5
256,0,0,0,2,0,0,0,1,7.43302124573e-07,0.00998547774956,5.81421504031e-09,0,-4.09529958097e-07,-1.36509986032e-07,0,0,0,1,188.67199707,188.67199707,128,0.5
256,0,0,0,2,0,0,0,1,7.43302124573e-07,0.00998547774956,5.81421504031e-09,0,-4.09529958097e-07,-1.36509986032e-07,0,0,0,1,188.927993774,188.927993774,128,0.5
256,0,0,0,2,0,0,0,1,7.42907259374e-07,0.0099854892092,5.64821199165e-09,0,-4.09294924603e-07,-1.36431641534e-07,0,0,0,1,189.184005737,189.184005737,128,0.5
256,0,0,0,2,0,0,0,1,7.42907259374e-07,0.0099854892092,5.64821199165e-09,0,-4.09294924603e-07,-1.36431641534e-07,0,0,0,1,189.440002441,189.440002441,128,0.5
256,0,0,0,2,0,0,0,1,7.42907259374e-07,0.0099854892092,5.64821199165e-09,0,-4.09294924603e-07,-1.36431641534e-07,0,0,0,1,189.695999146,189.695999146,128,0.5
256,0,0,0,2,0,0,0,1,7.42907259374e-07,0.0099854892092,5.64821199165e-09,0,-4.09294924603e-07,-1.36431641534e-07,0,0,0,1,189.95199585,189.95199585,128,0.5
256,0,0,0,2,0,0,0,1,7.42530545132e-07,0.00998550034284,5.48798006052e-09,0,-4.09070839016e-07,-1.36356946339e-07,0,0,0,1,190.207992554,190.207992554,128,0.5
256,0,0,0,2,0,0,0,1,7.42530545132e-07,0.00998550034284,5.48798006052e-09,0,-4.09070839016e-07,-1.36356946339e-07,0,0,0,1,190.464004517,190.464004517,128,0.5
256,0,0,0,2,0,0,0,1,7.42530545132e-07,0.00998550034284,5.48798006052e-09,0,-4.09070839016e-07,-1.36356946339e-07,0,0,0,1,190.720001221,190.720001221,128,0.5
256,0,0,0,2,0,0,0,1,7.42530545132e-07,0.00998550034284,5.48798006052e-09,0,-4.09070839016e-07,-1.36356946339e-07,0,0,0,1,190.975997925,190.975997925,128,0.5
256,0,0,0,2,0,0,0,1,7.42170398183e-07,0.00998551116175,5.33327603554e-09,0,-4.08856819178e-07,-1.36285606393e-07,0,0,0,1,191.231994629,191.231994629,128,0.5
256,0,0,0,2,0,0,0,1,7.42170398183e-07,0.00998551116175,5.33327603554e-09,0,-4.08856819178e-07,-1.36285606393e-07,0,0,0,1,191.488006592,191.488006592,128,0.5
256,0,0,0,2,0,0,0,1,7.42170398183e-07,0.00998551116175,5.33327603554e-09,0,-4.08856819178e-07,-1.36285606393e-07,0,0,0,1,191.744003296,191.744003296,128,0.5
256,0,0,0,2,0,0,0,1,7.42170398183e-07,0.00998551116175,5.33327603554e-09,0,-4.08856819178e-07,-1.36285606393e-07,0,0,0,1,192,192,128,0.5
256,0,0,0,2,0,0,0,1,7.41825496805e-07,0.00998552167673,5.18385442298e-09,0,-4.08652072826e-07,-1.36217357609e-07,0,0,0,1,192.255996704,192.255996704,128,0.5
256,0,0,0,2,0,0,0,1,7.41825496805e-07,0.00998552167673,5.18385442298e-09,0,-4.08652072826e-07,-1.36217357609e-07,0,0,0,1,192.511993408,192.511993408,128,0.5
256,0,0,0,2,0,0,0,1,7.41825496805e-07,0.00998552167673,5.18385442298e-09,0,-4.08652072826e-07,-1.36217357609e-07,0,0,0,1,192.768005371,192.768005371,128,0.5
256,0,0,0,2,0,0,0,1,7.4149468224e-07,0.0099855318981,5.03947154634e-09,0,-4.0845588781e-07,-1.36151962603e-07,0,0,0,1,193.024002075,193.024002075,128,0.5
256,0,0,0,2,0,0,0,1,7.4149468224e-07,0.0099855318981,5.03947154634e-09,0,-4.0845588781e-07,-1.36151962603e-07,0,0,0,1,193.279998779,193.279998779,128,0.5
256,0,0,0,2,0,0,0,1,7.4149468224e-07,0.0099855318981,5.03947154634e-09,0,-4.0845588781e-07,-1.36151962603e-07,0,0,0,1,193.535995483,193.535995483,128,0.5
256,0,0,0,2,0,0,0,1,7.4149468224e-07,0.0099855318981,5.03947154634e-09,0,-4.0845588781e-07,-1.36151962603e-07,0,0,0,1,193.792007446,193.792007446,128,0.5
256,0,0,0,2,0,0,0,1,7.41176918361e-07,0.00998554183566,4.89988842144e-09,0,-4.08267621205e-07,-1.36089207068e-07,0,0,0,1,194.04800415,194.04800415,128,0.5
256,0,0,0,2,0,0,0,1,7.41176918361e-07,0.00998554183566,4.89988842144e-09,0,-4.08267621205e-07,-1.36089207068e-07,0,0,0,1,194.304000854,194.304000854,128,0.5
256,0,0,0,2,0,0,0,1,7.41176918361e-07,0.00998554183566,4.89988842144e-09,0,-4.08267621205e-07,-1.36089207068e-07,0,0,0,1,194.559997559,194.559997559,128,0.5
256,0,0,0,2,0,0,0,1,7.41176918361e-07,0.00998554183566,4.89988842144e-09,0,-4.08267621205e-07,-1.36089207068e-07,0,0,0,1,194.815994263,194.815994263,128,0.5
256,0,0,0,2,0,0,0,1,7.40871269252e-07,0.00998555149878,4.76487286552e-09,0,-4.08086691848e-07,-1.36028897283e-07,0,0,0,1,195.072006226,195.072006226,128,0.5
256,0,0,0,2,0,0,0,1,7.40871269252e-07,0.00998555149878,4.76487286552e-09,0,-4.08086691848e-07,-1.36028897283e-07,0,0,0,1,195.32800293,195.32800293,128,0.5
256,0,0,0,2,0,0,0,1,7.40871269252e-07,0.00998555149878,4.76487286552e-09,0,-4.08086691848e-07,-1.36028897283e-07,0,0,0,1,195.583999634,195.583999634,128,0.5
256,0,0,0,2,0,0,0,1,7.40871269252e-07,0.00998555149878,4.76487286552e-09,0,-4.08086691848e-07,-1.36028897283e-07,0,0,0,1,195.839996338,195.839996338,128,0.5
256,0,0,0,2,0,0,0,1,7.4057688494e-07,0.00998556089636,4.6342006981e-09,0,-4.07912573305e-07,-1.35970857768e-07,0,0,0,1,196.095993042,196.095993042,128,0.5
256,0,0,0,2,0,0,0,1,7.4057688494e-07,0.00998556089636,4.6342006981e-09,0,-4.07912573305e-07,-1.35970857768e-07,0,0,0,1,196.352005005,196.352005005,128,0.5
256,0,0,0,2,0,0,0,1,7.4057688494e-07,0.00998556089636,4.6342006981e-09,0,-4.07912573305e-07,-1.35970857768e-07,0,0,0,1,196.608001709,196.608001709,128,0.5
256,0,0,0,2,0,0,0,1,7.4057688494e-07,0.00998556089636,4.6342006981e-09,0,-4.07912573305e-07,-1.35970857768e-07,0,0,0,1,196.863998413,196.863998413,128,0.5
256,0,0,0,2,0,0,0,1,7.4029299135e-07,0.00998557003686,4.50765670743e-09,0,-4.07744787577e-07,-1.35914929192e-07,0,0,0,1,197.119995117,197.119995117,128,0.5
256,0,0,0,2,0,0,0,1,7.4029299135e-07,0.00998557003686,4.50765670743e-09,0,-4.07744787577e-07,-1.35914929192e-07,0,0,0,1,197.37600708,197.37600708,128,0.5
256,0,0,0,2,0,0,0,1,7.4029299135e-07,0.00998557003686,4.50765670743e-09,0,-4.07744787577e-07,-1.35914929192e-07,0,0,0,1,197.632003784,197.632003784,128,0.5
256,0,0,0,2,0,0,0,1,7.4029299135e-07,0.00998557003686,4.50765670743e-09,0,-4.07744787577e-07,-1.35914929192e-07,0,0,0,1,197.888000488,197.888000488,128,0.5
256,0,0,0,2,0,0,0,1,7.40018882346e-07,0.00998557892831,4.38503516972e-09,0,-4.07582899694e-07,-1.35860966565e-07,0,0,0,1,198.143997192,198.143997192,128,0.5
256,0,0,0,2,0,0,0,1,7.40018882346e-07,0.00998557892831,4.38503516972e-09,0,-4.07582899694e-07,-1.35860966565e-07,0,0,0,1,198.399993896,198.399993896,128,0.5
256,0,0,0,2,0,0,0,1,7.40018882346e-07,0.00998557892831,4.38503516972e-09,0,-4.07582899694e-07,-1.35860966565e-07,0,0,0,1,198.656005859,198.656005859,128,0.5
256,0,0,0,2,0,0,0,1,7.40018882346e-07,0.00998557892831,4.38503516972e-09,0,-4.07582899694e-07,-1.35860966565e-07,0,0,0,1,198.912002563,198.912002563,128,0.5
256,0,0,0,2,0,0,0,1,7.39753912822e-07,0.00998558757836,4.26614031634e-09,0,-4.07426512668e-07,-1.35808837556e-07,0,0,0,1,199.167999268,199.167999268,128,0.5
256,0,0,0,2,0,0,0,1,7.39753912822e-07,0.00998558757836,4.26614031634e-09,0,-4.07426512668e-07,-1.35808837556e-07,0,0,0,1,199.423995972,199.423995972,128,0.5
256,0,0,0,2,0,0,0,1,7.39753912822e-07,0.00998558757836,4.26614031634e-09,0,-4.07426512668e-07,-1.35808837556e-07,0,0,0,1,199.679992676,199.679992676,128,0.5
256,0,0,0,2,0,0,0,1,7.39753912822e-07,0.00998558757836,4.26614031634e-09,0,-4.07426512668e-07,-1.35808837556e-07,0,0,0,1,199.936004639,199.936004639,128,0.5
256,0,0,0,2,0,0,0,1,7.39497492459e-07,0.00998559599427,4.15078569454e-09,0,-4.07275264023e-07,-1.35758421341e-07,0,0,0,1,200.192001343,200.192001343,128,0.5
256,0,0,0,2,0,0,0,1,7.39497492459e-07,0.00998559599427,4.15078569454e-09,0,-4.07275264023e-07,-1.35758421341e-07,0,0,0,1,200.447998047,200.447998047,128,0.5
256,0,0,0,2,0,0,0,1,7.39497492459e-07,0.00998559599427,4.15078569454e-09,0,-4.07275264023e-07,-1.35758421341e-07,0,0,0,1,200.703994751,200.703994751,128,0.5
256,0,0,0,2,0,0,0,1,7.39497492459e-07,0.00998559599427,4.15078569454e-09,0,-4.07275264023e-07,-1.35758421341e-07,0,0,0,1,200.960006714,200.960006714,128,0.5
256,0,0,0,2,0,0,0,1,7.39249080076e-07,0.00998560418293,4.03879468324e-09,0,-4.07128821746e-07,-1.35709607249e-07,0,0,0,1,201.216003418,201.216003418,128,0.5
256,0,0,0,2,0,0,0,1,7.39249080076e-07,0.00998560418293,4.03879468324e-09,0,-4.07128821746e-07,-1.35709607249e-07,0,0,0,1,201.472000122,201.472000122,128,0.5
256,0,0,0,2,0,0,0,1,7.39249080076e-07,0.00998560418293,4.03879468324e-09,0,-4.07128821746e-07,-1.35709607249e-07,0,0,0,1,201.727996826,201.727996826,128,0.5
256,0,0,0,2,0,0,0,1,7.39249080076e-07,0.00998560418293,4.03879468324e-09,0,-4.07128821746e-07,-1.35709607249e-07,0,0,0,1,201.98399353,201.98399353,128,0.5
256,0,0,0,2,0,0,0,1,7.39008178596e-07,0.00998561215089,3.92999997432e-09,0,-4.06986881273e-07,-1.35662293758e-07,0,0,0,1,202.240005493,202.240005493,128,0.5
256,0,0,0,2,0,0,0,1,7.39008178596e-07,0.00998561215089,3.92999997432e-09,0,-4.06986881273e-07,-1.35662293758e-07,0,0,0,1,202.496002197,202.496002197,128,0.5
256,0,0,0,2,0,0,0,1,7.39008178596e-07,0.00998561215089,3.92999997432e-09,0,-4.06986881273e-07,-1.35662293758e-07,0,0,0,1,202.751998901,202.751998901,128,0.5
256,0,0,0,2,0,0,0,1,7.38774330575e-07,0.00998561990438,3.82424317365e-09,0,-4.06849162796e-07,-1.35616387599e-07,0,0,0,1,203.007995605,203.007995605,128,0.5
256,0,0,0,2,0,0,0,1,7.38774330575e-07,0.00998561990438,3.82424317365e-09,0,-4.06849162796e-07,-1.35616387599e-07,0,0,0,1,203.264007568,203.264007568,128,0.5
256,0,0,0,2,0,0,0,1,7.38774330575e-07,0.00998561990438,3.82424317365e-09,0,-4.06849162796e-07,-1.35616387599e-07,0,0,0,1,203.520004272,203.520004272,128,0.5
256,0,0,0,2,0,0,0,1,7.38774330575e-07,0.00998561990438,3.82424317365e-09,0,-4.06849162796e-07,-1.35616387599e-07,0,0,0,1,203.776000977,203.776000977,128,0.5
256,0,0,0,2,0,0,0,1,7.38547114275e-07,0.00998562744933,3.72137461048e-09,0,-4.06715408583e-07,-1.35571802861e-07,0,0,0,1,204.031997681,204.031997681,128,0.5
256,0,0,0,2,0,0,0,1,7.38547114275e-07,0.00998562744933,3.72137461048e-09,0,-4.06715408583e-07,-1.35571802861e-07,0,0,0,1,204.287994385,204.287994385,128,0.5
256,0,0,0,2,0,0,0,1,7.38547114275e-07,0.00998562744933,3.72137461048e-09,0,-4.06715408583e-07,-1.35571802861e-07,0,0,0,1,204.544006348,204.544006348,128,0.5
256,0,0,0,2,0,0,0,1,7.38547114275e-07,0.00998562744933,3.72137461048e-09,0,-4.06715408583e-07,-1.35571802861e-07,0,0,0,1,204.800003052,204.800003052,128,0.5
256,0,0,0,2,0,0,0,1,7.38326140193e-07,0.00998563479136,3.62125280348e-09,0,-4.06585380975e-07,-1.35528460325e-07,0,0,0,1,205.055999756,205.055999756,128,0.5
256,0,0,0,2,0,0,0,1,7.38326140193e-07,0.00998563479136,3.62125280348e-09,0,-4.06585380975e-07,-1.35528460325e-07,0,0,0,1,205.31199646,205.31199646,128,0.5
256,0,0,0,2,0,0,0,1,7.38326140193e-07,0.00998563479136,3.62125280348e-09,0,-4.06585380975e-07,-1.35528460325e-07,0,0,0,1,205.567993164,205.567993164,128,0.5
256,0,0,0,2,0,0,0,1,7.38326140193e-07,0.00998563479136,3.62125280348e-09,0,-4.06585380975e-07,-1.35528460325e-07,0,0,0,1,205.824005127,205.824005127,128,0.5
256,0,0,0,2,0,0,0,1,7.38111047995e-07,0.00998564193582,3.52374430145e-09,0,-4.06458860395e-07,-1.35486286798e-07,0,0,0,1,206.080001831,206.080001831,128,0.5
256,0,0,0,2,0,0,0,1,7.38111047995e-07,0.00998564193582,3.52374430145e-09,0,-4.06458860395e-07,-1.35486286798e-07,0,0,0,1,206.335998535,206.335998535,128,0.5
256,0,0,0,2,0,0,0,1,7.38111047995e-07,0.00998564193582,3.52374430145e-09,0,-4.06458860395e-07,-1.35486286798e-07,0,0,0,1,206.591995239,206.591995239,128,0.5
256,0,0,0,2,0,0,0,1,7.38111047995e-07,0.00998564193582,3.52374430145e-09,0,-4.06458860395e-07,-1.35486286798e-07,0,0,0,1,206.848007202,206.848007202,128,0.5
256,0,0,0,2,0,0,0,1,7.37901503788e-07,0.00998564888782,3.42872280318e-09,0,-4.06335643681e-07,-1.3544521456e-07,0,0,0,1,207.104003906,207.104003906,128,0.5
256,0,0,0,2,0,0,0,1,7.37901503788e-07,0.00998564888782,3.42872280318e-09,0,-4.06335643681e-07,-1.3544521456e-07,0,0,0,1,207.36000061,207.36000061,128,0.5
256,0,0,0,2,0,0,0,1,7.37901503788e-07,0.00998564888782,3.42872280318e-09,0,-4.06335643681e-07,-1.3544521456e-07,0,0,0,1,207.615997314,207.615997314,128,0.5
256,0,0,0,2,0,0,0,1,7.37901503788e-07,0.00998564888782,3.42872280318e-09,0,-4.06335643681e-07,-1.3544521456e-07,0,0,0,1,207.871994019,207.871994019,128,0.5
256,0,0,0,2,0,0,0,1,7.3769719769e-07,0.00998565565219,3.33606920257e-09,0,-4.06215542396e-07,-1.35405180799e-07,0,0,0,1,208.128005981,208.128005981,128,0.5
256,0,0,0,2,0,0,0,1,7.3769719769e-07,0.00998565565219,3.33606920257e-09,0,-4.06215542396e-07,-1.35405180799e-07,0,0,0,1,208.384002686,208.384002686,128,0.5
256,0,0,0,2,0,0,0,1,7.3769719769e-07,0.00998565565219,3.33606920257e-09,0,-4.06215542396e-07,-1.35405180799e-07,0,0,0,1,208.63999939,208.63999939,128,0.5
256,0,0,0,2,0,0,0,1,7.3769719769e-07,0.00998565565219,3.33606920257e-09,0,-4.06215542396e-07,-1.35405180799e-07,0,0,0,1,208.895996094,208.895996094,128,0.5
256,0,0,0,2,0,0,0,1,7.3749784166e-07,0.00998566223357,3.2456708265e-09,0,-4.06098381969e-07,-1.35366127323e-07,0,0,0,1,209.151992798,209.151992798,128,0.5
256,0,0,0,2,0,0,0,1,7.3749784166e-07,0.00998566223357,3.2456708265e-09,0,-4.06098381969e-07,-1.35366127323e-07,0,0,0,1,209.408004761,209.408004761,128,0.5
256,0,0,0,2,0,0,0,1,7.3749784166e-07,0.00998566223357,3.2456708265e-09,0,-4.06098381969e-07,-1.35366127323e-07,0,0,0,1,209.664001465,209.664001465,128,0.5
256,0,0,0,2,0,0,0,1,7.3749784166e-07,0.00998566223357,3.2456708265e-09,0,-4.06098381969e-07,-1.35366127323e-07,0,0,0,1,209.919998169,209.919998169,128,0.5
256,0,0,0,2,0,0,0,1,7.37303167557e-07,0.00998566863636,3.15742147824e-09,0,-4.05983999733e-07,-1.35327999911e-07,0,0,0,1,210.175994873,210.175994873,128,0.5
256,0,0,0,2,0,0,0,1,7.37303167557e-07,0.00998566863636,3.15742147824e-09,0,-4.05983999733e-07,-1.35327999911e-07,0,0,0,1,210.432006836,210.432006836,128,0.5
256,0,0,0,2,0,0,0,1,7.37303167557e-07,0.00998566863636,3.15742147824e-09,0,-4.05983999733e-07,-1.35327999911e-07,0,0,0,1,210.68800354,210.68800354,128,0.5
256,0,0,0,2,0,0,0,1,7.37303167557e-07,0.00998566863636,3.15742147824e-09,0,-4.05983999733e-07,-1.35327999911e-07,0,0,0,1,210.944000244,210.944000244,128,0.5
256,0,0,0,2,0,0,0,1,7.37112925398e-07,0.00998567486474,3.07122062255e-09,0,-4.05872244607e-07,-1.35290748202e-07,0,0,0,1,211.199996948,211.199996948,128,0.5
256,0,0,0,2,0,0,0,1,7.37112925398e-07,0.00998567486474,3.07122062255e-09,0,-4.05872244607e-07,-1.35290748202e-07,0,0,0,1,211.455993652,211.455993652,128,0.5
256,0,0,0,2,0,0,0,1,7.37112925398e-07,0.00998567486474,3.07122062255e-09,0,-4.05872244607e-07,-1.35290748202e-07,0,0,0,1,211.712005615,211.712005615,128,0.5
256,0,0,0,2,0,0,0,1,7.37112925398e-07,0.00998567486474,3.07122062255e-09,0,-4.05872244607e-07,-1.35290748202e-07,0,0,0,1,211.968002319,211.968002319,128,0.5
256,0,0,0,2,0,0,0,1,7.36926881796e-07,0.00998568092271,2.98697324362e-09,0,-4.05762975117e-07,-1.35254325039e-07,0,0,0,1,212.223999023,212.223999023,128,0.5
256,0,0,0,2,0,0,0,1,7.36926881796e-07,0.00998568092271,2.98697324362e-09,0,-4.05762975117e-07,-1.35254325039e-07,0,0,0,1,212.479995728,212.479995728,128,0.5
256,0,0,0,2,0,0,0,1,7.36926881796e-07,0.00998568092271,2.98697324362e-09,0,-4.05762975117e-07,-1.35254325039e-07,0,0,0,1,212.735992432,212.735992432,128,0.5
256,0,0,0,2,0,0,0,1,7.36926881796e-07,0.00998568092271,2.98697324362e-09,0,-4.05762975117e-07,-1.35254325039e-07,0,0,0,1,212.992004395,212.992004395,128,0.5
256,0,0,0,2,0,0,0,1,7.36744818554e-07,0.0099856868141,2.90458943442e-09,0,-4.05656059729e-07,-1.35218686576e-07,0,0,0,1,213.248001099,213.248001099,128,0.5
256,0,0,0,2,0,0,0,1,7.36744818554e-07,0.0099856868141,2.90458943442e-09,0,-4.05656059729e-07,-1.35218686576e-07,0,0,0,1,213.503997803,213.503997803,128,0.5
256,0,0,0,2,0,0,0,1,7.36744818554e-07,0.0099856868141,2.90458943442e-09,0,-4.05656059729e-07,-1.35218686576e-07,0,0,0,1,213.759994507,213.759994507,128,0.5
256,0,0,0,2,0,0,0,1,7.36566531398e-07,0.00998569254253,2.82398414711e-09,0,-4.05551375299e-07,-1.35183791766e-07,0,0,0,1,214.01600647,214.01600647,128,0.5
256,0,0,0,2,0,0,0,1,7.36566531398e-07,0.00998569254253,2.82398414711e-09,0,-4.05551375299e-07,-1.35183791766e-07,0,0,0,1,214.272003174,214.272003174,128,0.5
256,0,0,0,2,0,0,0,1,7.36566531398e-07,0.00998569254253,2.82398414711e-09,0,-4.05551375299e-07,-1.35183791766e-07,0,0,0,1,214.527999878,214.527999878,128,0.5
256,0,0,0,2,0,0,0,1,7.36566531398e-07,0.00998569254253,2.82398414711e-09,0,-4.05551375299e-07,-1.35183791766e-07,0,0,0,1,214.783996582,214.783996582,128,0.5
256,0,0,0,2,0,0,0,1,7.36391828836e-07,0.00998569811149,2.74507680313e-09,0,-4.05448806404e-07,-1.35149602135e-07,0,0,0,1,215.039993286,215.039993286,128,0.5
256,0,0,0,2,0,0,0,1,7.36391828836e-07,0.00998569811149,2.74507680313e-09,0,-4.05448806404e-07,-1.35149602135e-07,0,0,0,1,215.296005249,215.296005249,128,0.5
256,0,0,0,2,0,0,0,1,7.36391828836e-07,0.00998569811149,2.74507680313e-09,0,-4.05448806404e-07,-1.35149602135e-07,0,0,0,1,215.552001953,215.552001953,128,0.5
256,0,0,0,2,0,0,0,1,7.36391828836e-07,0.00998569811149,2.74507680313e-09,0,-4.05448806404e-07,-1.35149602135e-07,0,0,0,1,215.807998657,215.807998657,128,0.5
256,0,0,0,2,0,0,0,1,7.36220531124e-07,0.00998570352428,2.66779101154e-09,0,-4.05348244698e-07,-1.35116081566e-07,0,0,0,1,216.063995361,216.063995361,128,0.5
256,0,0,0,2,0,0,0,1,7.36220531124e-07,0.00998570352428,2.66779101154e-09,0,-4.05348244698e-07,-1.35116081566e-07,0,0,0,1,216.320007324,216.320007324,128,0.5
256,0,0,0,2,0,0,0,1,7.36220531124e-07,0.00998570352428,2.66779101154e-09,0,-4.05348244698e-07,-1.35116081566e-07,0,0,0,1,216.576004028,216.576004028,128,0.5
256,0,0,0,2,0,0,0,1,7.36220531124e-07,0.00998570352428,2.66779101154e-09,0,-4.05348244698e-07,-1.35116081566e-07,0,0,0,1,216.832000732,216.832000732,128,0.5
256,0,0,0,2,0,0,0,1,7.36052469328e-07,0.00998570878409,2.59205445183e-09,0,-4.05249588821e-07,-1.35083196274e-07,0,0,0,1,217.087997437,217.087997437,128,0.5
256,0,0,0,2,0,0,0,1,7.36052469328e-07,0.00998570878409,2.59205445183e-09,0,-4.05249588821e-07,-1.35083196274e-07,0,0,0,1,217.343994141,217.343994141,128,0.5
256,0,0,0,2,0,0,0,1,7.36052469328e-07,0.00998570878409,2.59205445183e-09,0,-4.05249588821e-07,-1.35083196274e-07,0,0,0,1,217.600006104,217.600006104,128,0.5
256,0,0,0,2,0,0,0,1,7.36052469328e-07,0.00998570878409,2.59205445183e-09,0,-4.05249588821e-07,-1.35083196274e-07,0,0,0,1,217.856002808,217.856002808,128,0.5
256,0,0,0,2,0,0,0,1,7.35887484481e-07,0.00998571389394,2.51779836574e-09,0,-4.05152743571e-07,-1.35050914524e-07,0,0,0,1,218.111999512,218.111999512,128,0.5
256,0,0,0,2,0,0,0,1,7.35887484481e-07,0.00998571389394,2.51779836574e-09,0,-4.05152743571e-07,-1.35050914524e-07,0,0,0,1,218.367996216,218.367996216,128,0.5
256,0,0,0,2,0,0,0,1,7.35887484481e-07,0.00998571389394,2.51779836574e-09,0,-4.05152743571e-07,-1.35050914524e-07,0,0,0,1,218.62399292,218.62399292,128,0.5
256,0,0,0,2,0,0,0,1,7.35887484481e-07,0.00998571389394,2.51779836574e-09,0,-4.05152743571e-07,-1.35050914524e-07,0,0,0,1,218.880004883,218.880004883,128,0.5
256,0,0,0,2,0,0,0,1,7.35725426806e-07,0.00998571885672,2.4449575924e-09,0,-4.05057618843e-07,-1.35019206281e-07,0,0,0,1,219.136001587,219.136001587,128,0.5
256,0,0,0,2,0,0,0,1,7.35725426806e-07,0.00998571885672,2.4449575924e-09,0,-4.05057618843e-07,-1.35019206281e-07,0,0,0,1,219.391998291,219.391998291,128,0.5
