"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
384,0,0,0,3,0,0,0,1,0.000106142034129,0.0100001821678,3.01675299529e-09,0,-4.05338908356e-07,-1.35112969452e-07,0,0,0,1,183.039993286,183.039993286,128,0.5
384,0,0,0,3,0,0,0,1,0.000106142034129,0.0100001821678,3.01675299529e-09,0,-4.05338908356e-07,-1.35112969452e-07,0,0,0,1,183.296005249,183.296005249,128,0.5
384,0,0,0,3,0,0,0,1,0.000106142034129,0.0100001821678,3.01675299529e-09,0,-4.05338908356e-07,-1.35112969452e-07,0,0,0,1,183.552001953,183.552001953,128,0.5
384,0,0,0,3,0,0,0,1,0.000106142034129,0.0100001821678,3.01675299529e-09,0,-4.05338908356e-07,-1.35112969452e-07,0,0,0,1,183.807998657,183.807998657,128,0.5
384,0,0,0,3,0,0,0,1,4.55978319563e-05,0.010000188041,2.86419481968e-09,0,-4.04971232405e-07,-1.34990410802e-07,0,0,0,1,184.063995361,184.063995361,128,0.5
384,0,0,0,3,0,0,0,1,4.55978319563e-05,0.010000188041,2.86419481968e-09,0,-4.04971232405e-07,-1.34990410802e-07,0,0,0,1,184.320007324,184.320007324,128,0.5
384,0,0,0,3,0,0,0,1,4.55978319563e-05,0.010000188041,2.86419481968e-09,0,-4.04971232405e-07,-1.34990410802e-07,0,0,0,1,184.576004028,184.576004028,128,0.5
384,0,0,0,3,0,0,0,1,4.55978319563e-05,0.010000188041,2.86419481968e-09,0,-4.04971232405e-07,-1.34990410802e-07,0,0,0,1,184.832000732,184.832000732,128,0.5
384,0,0,0,3,0,0,0,1,1.95960738385e-05,0.0100001936059,2.70855815117e-09,0,-4.04648925639e-07,-1.34882975213e-07,0,0,0,1,185.087997437,185.087997437,128,0.5
384,0,0,0,3,0,0,0,1,1.95960738385e-05,0.0100001936059,2.70855815117e-09,0,-4.04648925639e-07,-1.34882975213e-07,0,0,0,1,185.343994141,185.343994141,128,0.5
384,0,0,0,3,0,0,0,1,1.95960738385e-05,0.0100001936059,2.70855815117e-09,0,-4.04648925639e-07,-1.34882975213e-07,0,0,0,1,185.600006104,185.600006104,128,0.5
384,0,0,0,3,0,0,0,1,1.95960738385e-05,0.0100001936059,2.70855815117e-09,0,-4.04648925639e-07,-1.34882975213e-07,0,0,0,1,185.856002808,185.856002808,128,0.5
384,0,0,0,3,0,0,0,1,8.44310853348e-06,0.0100001988603,2.5536387492e-09,0,-4.04364917092e-07,-1.34788305697e-07,0,0,0,1,186.111999512,186.111999512,128,0.5
384,0,0,0,3,0,0,0,1,8.44310853348e-06,0.0100001988603,2.5536387492e-09,0,-4.04364917092e-07,-1.34788305697e-07,0,0,0,1,186.367996216,186.367996216,128,0.5
384,0,0,0,3,0,0,0,1,8.44310853348e-06,0.0100001988603,2.5536387492e-09,0,-4.04364917092e-07,-1.34788305697e-07,0,0,0,1,186.62399292,186.62399292,128,0.5
384,0,0,0,3,0,0,0,1,8.44310853348e-06,0.0100001988603,2.5536387492e-09,0,-4.04364917092e-07,-1.34788305697e-07,0,0,0,1,186.880004883,186.880004883,128,0.5
384,0,0,0,3,0,0,0,1,3.68895762045e-06,0.0100002038086,2.40204050628e-09,0,-4.04113830706e-07,-1.34704610235e-07,0,0,0,1,187.136001587,187.136001587,128,0.5
384,0,0,0,3,0,0,0,1,3.68895762045e-06,0.0100002038086,2.40204050628e-09,0,-4.04113830706e-07,-1.34704610235e-07,0,0,0,1,187.391998291,187.391998291,128,0.5
384,0,0,0,3,0,0,0,1,3.68895762045e-06,0.0100002038086,2.40204050628e-09,0,-4.04113830706e-07,-1.34704610235e-07,0,0,0,1,187.647994995,187.647994995,128,0.5
384,0,0,0,3,0,0,0,1,3.68895762045e-06,0.0100002038086,2.40204050628e-09,0,-4.04113830706e-07,-1.34704610235e-07,0,0,0,1,187.904006958,187.904006958,128,0.5
384,0,0,0,3,0,0,0,1,1.7265278097e-06,0.0100002084591,2.25550051569e-09,0,-4.03891233911e-07,-1.34630411304e-07,0,0,0,1,188.160003662,188.160003662,128,0.5
384,0,0,0,3,0,0,0,1,1.7265278097e-06,0.0100002084591,2.25550051569e-09,0,-4.03891233911e-07,-1.34630411304e-07,0,0,0,1,188.416000366,188.416000366,128,0.5
384,0,0,0,3,0,0,0,1,1.7265278097e-06,0.0100002084591,2.25550051569e-09,0,-4.03891233911e-07,-1.34630411304e-07,0,0,0,1,188.67199707,188.67199707,128,0.5
384,0,0,0,3,0,0,0,1,1.7265278097e-06,0.0100002084591,2.25550051569e-09,0,-4.03891233911e-07,-1.34630411304e-07,0,0,0,1,188.927993774,188.927993774,128,0.5
384,0,0,0,3,0,0,0,1,1.0061485574e-06,0.0100002128231,2.11512683546e-09,0,-4.03693389029e-07,-1.3456446301e-07,0,0,0,1,189.184005737,189.184005737,128,0.5
384,0,0,0,3,0,0,0,1,1.0061485574e-06,0.0100002128231,2.11512683546e-09,0,-4.03693389029e-07,-1.3456446301e-07,0,0,0,1,189.440002441,189.440002441,128,0.5
384,0,0,0,3,0,0,0,1,1.0061485574e-06,0.0100002128231,2.11512683546e-09,0,-4.03693389029e-07,-1.3456446301e-07,0,0,0,1,189.695999146,189.695999146,128,0.5
384,0,0,0,3,0,0,0,1,1.0061485574e-06,0.0100002128231,2.11512683546e-09,0,-4.03693389029e-07,-1.3456446301e-07,0,0,0,1,189.95199585,189.95199585,128,0.5
384,0,0,0,3,0,0,0,1,7.97073943492e-07,0.0100002169137,1.98157281325e-09,0,-4.03517118984e-07,-1.34505706328e-07,0,0,0,1,190.207992554,190.207992554,128,0.5
384,0,0,0,3,0,0,0,1,7.97073943492e-07,0.0100002169137,1.98157281325e-09,0,-4.03517118984e-07,-1.34505706328e-07,0,0,0,1,190.464004517,190.464004517,128,0.5
384,0,0,0,3,0,0,0,1,7.97073943492e-07,0.0100002169137,1.98157281325e-09,0,-4.03517118984e-07,-1.34505706328e-07,0,0,0,1,190.720001221,190.720001221,128,0.5
384,0,0,0,3,0,0,0,1,7.97073943492e-07,0.0100002169137,1.98157281325e-09,0,-4.03517118984e-07,-1.34505706328e-07,0,0,0,1,190.975997925,190.975997925,128,0.5
384,0,0,0,3,0,0,0,1,7.47453741373e-07,0.0100002207447,1.85516517908e-09,0,-4.0335971118e-07,-1.3445323706e-07,0,0,0,1,191.231994629,191.231994629,128,0.5
384,0,0,0,3,0,0,0,1,7.47453741373e-07,0.0100002207447,1.85516517908e-09,0,-4.0335971118e-07,-1.3445323706e-07,0,0,0,1,191.488006592,191.488006592,128,0.5
384,0,0,0,3,0,0,0,1,7.47453741373e-07,0.0100002207447,1.85516517908e-09,0,-4.0335971118e-07,-1.3445323706e-07,0,0,0,1,191.744003296,191.744003296,128,0.5
384,0,0,0,3,0,0,0,1,7.47453741373e-07,0.0100002207447,1.85516517908e-09,0,-4.0335971118e-07,-1.3445323706e-07,0,0,0,1,192,192,128,0.5
384,0,0,0,3,0,0,0,1,7.36385029121e-07,0.0100002243305,1.73599828394e-09,0,-4.03218841112e-07,-1.34406280371e-07,0,0,0,1,192.255996704,192.255996704,128,0.5
384,0,0,0,3,0,0,0,1,7.36385029121e-07,0.0100002243305,1.73599828394e-09,0,-4.03218841112e-07,-1.34406280371e-07,0,0,0,1,192.511993408,192.511993408,128,0.5
384,0,0,0,3,0,0,0,1,7.36385029121e-07,0.0100002243305,1.73599828394e-09,0,-4.03218841112e-07,-1.34406280371e-07,0,0,0,1,192.768005371,192.768005371,128,0.5
384,0,0,0,3,0,0,0,1,7.33834681142e-07,0.0100002276856,1.6240034673e-09,0,-4.03092510174e-07,-1.34364170058e-07,0,0,0,1,193.024002075,193.024002075,128,0.5
384,0,0,0,3,0,0,0,1,7.33834681142e-07,0.0100002276856,1.6240034673e-09,0,-4.03092510174e-07,-1.34364170058e-07,0,0,0,1,193.279998779,193.279998779,128,0.5
384,0,0,0,3,0,0,0,1,7.33834681142e-07,0.0100002276856,1.6240034673e-09,0,-4.03092510174e-07,-1.34364170058e-07,0,0,0,1,193.535995483,193.535995483,128,0.5
384,0,0,0,3,0,0,0,1,7.33834681142e-07,0.0100002276856,1.6240034673e-09,0,-4.03092510174e-07,-1.34364170058e-07,0,0,0,1,193.792007446,193.792007446,128,0.5
384,0,0,0,3,0,0,0,1,7.33135280617e-07,0.0100002308242,1.51900009422e-09,0,-4.02978994412e-07,-1.34326331471e-07,0,0,0,1,194.04800415,194.04800415,128,0.5
384,0,0,0,3,0,0,0,1,7.33135280617e-07,0.0100002308242,1.51900009422e-09,0,-4.02978994412e-07,-1.34326331471e-07,0,0,0,1,194.304000854,194.304000854,128,0.5
384,0,0,0,3,0,0,0,1,7.33135280617e-07,0.0100002308242,1.51900009422e-09,0,-4.02978994412e-07,-1.34326331471e-07,0,0,0,1,194.559997559,194.559997559,128,0.5
384,0,0,0,3,0,0,0,1,7.33135280617e-07,0.0100002308242,1.51900009422e-09,0,-4.02978994412e-07,-1.34326331471e-07,0,0,0,1,194.815994263,194.815994263,128,0.5
384,0,0,0,3,0,0,0,1,7.32845783797e-07,0.0100002337598,1.4207330219e-09,0,-4.02876802389e-07,-1.34292267463e-07,0,0,0,1,195.072006226,195.072006226,128,0.5
384,0,0,0,3,0,0,0,1,7.32845783797e-07,0.0100002337598,1.4207330219e-09,0,-4.02876802389e-07,-1.34292267463e-07,0,0,0,1,195.32800293,195.32800293,128,0.5
384,0,0,0,3,0,0,0,1,7.32845783797e-07,0.0100002337598,1.4207330219e-09,0,-4.02876802389e-07,-1.34292267463e-07,0,0,0,1,195.583999634,195.583999634,128,0.5
384,0,0,0,3,0,0,0,1,7.32845783797e-07,0.0100002337598,1.4207330219e-09,0,-4.02876802389e-07,-1.34292267463e-07,0,0,0,1,195.839996338,195.839996338,128,0.5
384,0,0,0,3,0,0,0,1,7.32655947285e-07,0.0100002365056,1.32890002594e-09,0,-4.02784640024e-07,-1.34261546675e-07,0,0,0,1,196.095993042,196.095993042,128,0.5
384,0,0,0,3,0,0,0,1,7.32655947285e-07,0.0100002365056,1.32890002594e-09,0,-4.02784640024e-07,-1.34261546675e-07,0,0,0,1,196.352005005,196.352005005,128,0.5
384,0,0,0,3,0,0,0,1,7.32655947285e-07,0.0100002365056,1.32890002594e-09,0,-4.02784640024e-07,-1.34261546675e-07,0,0,0,1,196.608001709,196.608001709,128,0.5
384,0,0,0,3,0,0,0,1,7.32655947285e-07,0.0100002365056,1.32890002594e-09,0,-4.02784640024e-07,-1.34261546675e-07,0,0,0,1,196.863998413,196.863998413,128,0.5
384,0,0,0,3,0,0,0,1,7.32498373963e-07,0.0100002390742,1.24317176356e-09,0,-4.02701381441e-07,-1.34233793814e-07,0,0,0,1,197.119995117,197.119995117,128,0.5
384,0,0,0,3,0,0,0,1,7.32498373963e-07,0.0100002390742,1.24317176356e-09,0,-4.02701381441e-07,-1.34233793814e-07,0,0,0,1,197.37600708,197.37600708,128,0.5
384,0,0,0,3,0,0,0,1,7.32498373963e-07,0.0100002390742,1.24317176356e-09,0,-4.02701381441e-07,-1.34233793814e-07,0,0,0,1,197.632003784,197.632003784,128,0.5
384,0,0,0,3,0,0,0,1,7.32498373963e-07,0.0100002390742,1.24317176356e-09,0,-4.02701381441e-07,-1.34233793814e-07,0,0,0,1,197.888000488,197.888000488,128,0.5
384,0,0,0,3,0,0,0,1,7.32357669108e-07,0.0100002414774,1.16320618708e-09,0,-4.02626044427e-07,-1.34208681476e-07,0,0,0,1,198.143997192,198.143997192,128,0.5
384,0,0,0,3,0,0,0,1,7.32357669108e-07,0.0100002414774,1.16320618708e-09,0,-4.02626044427e-07,-1.34208681476e-07,0,0,0,1,198.399993896,198.399993896,128,0.5
384,0,0,0,3,0,0,0,1,7.32357669108e-07,0.0100002414774,1.16320618708e-09,0,-4.02626044427e-07,-1.34208681476e-07,0,0,0,1,198.656005859,198.656005859,128,0.5
384,0,0,0,3,0,0,0,1,7.32357669108e-07,0.0100002414774,1.16320618708e-09,0,-4.02626044427e-07,-1.34208681476e-07,0,0,0,1,198.912002563,198.912002563,128,0.5
384,0,0,0,3,0,0,0,1,7.32229562453e-07,0.0100002437264,1.08865884027e-09,0,-4.02557769999e-07,-1.34185923333e-07,0,0,0,1,199.167999268,199.167999268,128,0.5
384,0,0,0,3,0,0,0,1,7.32229562453e-07,0.0100002437264,1.08865884027e-09,0,-4.02557769999e-07,-1.34185923333e-07,0,0,0,1,199.423995972,199.423995972,128,0.5
384,0,0,0,3,0,0,0,1,7.32229562453e-07,0.0100002437264,1.08865884027e-09,0,-4.02557769999e-07,-1.34185923333e-07,0,0,0,1,199.679992676,199.679992676,128,0.5
384,0,0,0,3,0,0,0,1,7.32229562453e-07,0.0100002437264,1.08865884027e-09,0,-4.02557769999e-07,-1.34185923333e-07,0,0,0,1,199.936004639,199.936004639,128,0.5
384,0,0,0,3,0,0,0,1,7.32112216759e-07,0.0100002458315,1.01919009213e-09,0,-4.0249580503e-07,-1.34165268343e-07,0,0,0,1,200.192001343,200.192001343,128,0.5
384,0,0,0,3,0,0,0,1,7.32112216759e-07,0.0100002458315,1.01919009213e-09,0,-4.0249580503e-07,-1.34165268343e-07,0,0,0,1,200.447998047,200.447998047,128,0.5
384,0,0,0,3,0,0,0,1,7.32112216759e-07,0.0100002458315,1.01919009213e-09,0,-4.0249580503e-07,-1.34165268343e-07,0,0,0,1,200.703994751,200.703994751,128,0.5
384,0,0,0,3,0,0,0,1,7.32112216759e-07,0.0100002458315,1.01919009213e-09,0,-4.0249580503e-07,-1.34165268343e-07,0,0,0,1,200.960006714,200.960006714,128,0.5
384,0,0,0,3,0,0,0,1,7.3200440815e-07,0.0100002478027,9.5447009877e-10,0,-4.02439487712e-07,-1.34146495904e-07,0,0,0,1,201.216003418,201.216003418,128,0.5
384,0,0,0,3,0,0,0,1,7.3200440815e-07,0.0100002478027,9.5447009877e-10,0,-4.02439487712e-07,-1.34146495904e-07,0,0,0,1,201.472000122,201.472000122,128,0.5
384,0,0,0,3,0,0,0,1,7.3200440815e-07,0.0100002478027,9.5447009877e-10,0,-4.02439487712e-07,-1.34146495904e-07,0,0,0,1,201.727996826,201.727996826,128,0.5
384,0,0,0,3,0,0,0,1,7.3200440815e-07,0.0100002478027,9.5447009877e-10,0,-4.02439487712e-07,-1.34146495904e-07,0,0,0,1,201.98399353,201.98399353,128,0.5
384,0,0,0,3,0,0,0,1,7.31905146201e-07,0.0100002496492,8.94182090894e-10,0,-4.02388235104e-07,-1.34129411701e-07,0,0,0,1,202.240005493,202.240005493,128,0.5
384,0,0,0,3,0,0,0,1,7.31905146201e-07,0.0100002496492,8.94182090894e-10,0,-4.02388235104e-07,-1.34129411701e-07,0,0,0,1,202.496002197,202.496002197,128,0.5
384,0,0,0,3,0,0,0,1,7.31905146201e-07,0.0100002496492,8.94182090894e-10,0,-4.02388235104e-07,-1.34129411701e-07,0,0,0,1,202.751998901,202.751998901,128,0.5
384,0,0,0,3,0,0,0,1,7.31813583169e-07,0.0100002513793,8.38024420149e-10,0,-4.02341532686e-07,-1.34113844229e-07,0,0,0,1,203.007995605,203.007995605,128,0.5
384,0,0,0,3,0,0,0,1,7.31813583169e-07,0.0100002513793,8.38024420149e-10,0,-4.02341532686e-07,-1.34113844229e-07,0,0,0,1,203.264007568,203.264007568,128,0.5
384,0,0,0,3,0,0,0,1,7.31813583169e-07,0.0100002513793,8.38024420149e-10,0,-4.02341532686e-07,-1.34113844229e-07,0,0,0,1,203.520004272,203.520004272,128,0.5
384,0,0,0,3,0,0,0,1,7.31813583169e-07,0.0100002513793,8.38024420149e-10,0,-4.02341532686e-07,-1.34113844229e-07,0,0,0,1,203.776000977,203.776000977,128,0.5
384,0,0,0,3,0,0,0,1,7.31728979361e-07,0.0100002530012,7.85711709887e-10,0,-4.02298925291e-07,-1.34099641764e-07,0,0,0,1,204.031997681,204.031997681,128,0.5
384,0,0,0,3,0,0,0,1,7.31728979361e-07,0.0100002530012,7.85711709887e-10,0,-4.02298925291e-07,-1.34099641764e-07,0,0,0,1,204.287994385,204.287994385,128,0.5
384,0,0,0,3,0,0,0,1,7.31728979361e-07,0.0100002530012,7.85711709887e-10,0,-4.02298925291e-07,-1.34099641764e-07,0,0,0,1,204.544006348,204.544006348,128,0.5
384,0,0,0,3,0,0,0,1,7.31728979361e-07,0.0100002530012,7.85711709887e-10,0,-4.02298925291e-07,-1.34099641764e-07,0,0,0,1,204.800003052,204.800003052,128,0.5
384,0,0,0,3,0,0,0,1,7.31650682027e-07,0.0100002545221,7.3697534284e-10,0,-4.02260009526e-07,-1.34086669842e-07,0,0,0,1,205.055999756,205.055999756,128,0.5
384,0,0,0,3,0,0,0,1,7.31650682027e-07,0.0100002545221,7.3697534284e-10,0,-4.02260009526e-07,-1.34086669842e-07,0,0,0,1,205.31199646,205.31199646,128,0.5
384,0,0,0,3,0,0,0,1,7.31650682027e-07,0.0100002545221,7.3697534284e-10,0,-4.02260009526e-07,-1.34086669842e-07,0,0,0,1,205.567993164,205.567993164,128,0.5
384,0,0,0,3,0,0,0,1,7.31650682027e-07,0.0100002545221,7.3697534284e-10,0,-4.02260009526e-07,-1.34086669842e-07,0,0,0,1,205.824005127,205.824005127,128,0.5
384,0,0,0,3,0,0,0,1,7.31578110643e-07,0.0100002559491,6.91563486382e-10,0,-4.02224427108e-07,-1.34074809036e-07,0,0,0,1,206.080001831,206.080001831,128,0.5
384,0,0,0,3,0,0,0,1,7.31578110643e-07,0.0100002559491,6.91563486382e-10,0,-4.02224427108e-07,-1.34074809036e-07,0,0,0,1,206.335998535,206.335998535,128,0.5
384,0,0,0,3,0,0,0,1,7.31578110643e-07,0.0100002559491,6.91563486382e-10,0,-4.02224427108e-07,-1.34074809036e-07,0,0,0,1,206.591995239,206.591995239,128,0.5
384,0,0,0,3,0,0,0,1,7.31578110643e-07,0.0100002559491,6.91563486382e-10,0,-4.02224427108e-07,-1.34074809036e-07,0,0,0,1,206.848007202,206.848007202,128,0.5
384,0,0,0,3,0,0,0,1,7.31510746492e-07,0.0100002572884,6.49240788518e-10,0,-4.02191859298e-07,-1.34063953099e-07,0,0,0,1,207.104003906,207.104003906,128,0.5
384,0,0,0,3,0,0,0,1,7.31510746492e-07,0.0100002572884,6.49240788518e-10,0,-4.02191859298e-07,-1.34063953099e-07,0,0,0,1,207.36000061,207.36000061,128,0.5
384,0,0,0,3,0,0,0,1,7.31510746492e-07,0.0100002572884,6.49240788518e-10,0,-4.02191859298e-07,-1.34063953099e-07,0,0,0,1,207.615997314,207.615997314,128,0.5
384,0,0,0,3,0,0,0,1,7.31510746492e-07,0.0100002572884,6.49240788518e-10,0,-4.02191859298e-07,-1.34063953099e-07,0,0,0,1,207.871994019,207.871994019,128,0.5
384,0,0,0,3,0,0,0,1,7.31448124936e-07,0.0100002585461,6.09787847929e-10,0,-4.02162021935e-07,-1.34054007312e-07,0,0,0,1,208.128005981,208.128005981,128,0.5
384,0,0,0,3,0,0,0,1,7.31448124936e-07,0.0100002585461,6.09787847929e-10,0,-4.02162021935e-07,-1.34054007312e-07,0,0,0,1,208.384002686,208.384002686,128,0.5
384,0,0,0,3,0,0,0,1,7.31448124936e-07,0.0100002585461,6.09787847929e-10,0,-4.02162021935e-07,-1.34054007312e-07,0,0,0,1,208.63999939,208.63999939,128,0.5
384,0,0,0,3,0,0,0,1,7.31448124936e-07,0.0100002585461,6.09787847929e-10,0,-4.02162021935e-07,-1.34054007312e-07,0,0,0,1,208.895996094,208.895996094,128,0.5
384,0,0,0,3,0,0,0,1,7.31389829208e-07,0.0100002597277,5.73000534174e-10,0,-4.02134661332e-07,-1.34044887111e-07,0,0,0,1,209.151992798,209.151992798,128,0.5
384,0,0,0,3,0,0,0,1,7.31389829208e-07,0.0100002597277,5.73000534174e-10,0,-4.02134661332e-07,-1.34044887111e-07,0,0,0,1,209.408004761,209.408004761,128,0.5
384,0,0,0,3,0,0,0,1,7.31389829208e-07,0.0100002597277,5.73000534174e-10,0,-4.02134661332e-07,-1.34044887111e-07,0,0,0,1,209.664001465,209.664001465,128,0.5
384,0,0,0,3,0,0,0,1,7.31389829208e-07,0.0100002597277,5.73000534174e-10,0,-4.02134661332e-07,-1.34044887111e-07,0,0,0,1,209.919998169,209.919998169,128,0.5
384,0,0,0,3,0,0,0,1,7.31335485052e-07,0.0100002608382,5.38689223871e-10,0,-4.02109550515e-07,-1.34036516838e-07,0,0,0,1,210.175994873,210.175994873,128,0.5
384,0,0,0,3,0,0,0,1,7.31335485052e-07,0.0100002608382,5.38689223871e-10,0,-4.02109550515e-07,-1.34036516838e-07,0,0,0,1,210.432006836,210.432006836,128,0.5
384,0,0,0,3,0,0,0,1,7.31335485052e-07,0.0100002608382,5.38689223871e-10,0,-4.02109550515e-07,-1.34036516838e-07,0,0,0,1,210.68800354,210.68800354,128,0.5
384,0,0,0,3,0,0,0,1,7.31335485052e-07,0.0100002608382,5.38689223871e-10,0,-4.02109550515e-07,-1.34036516838e-07,0,0,0,1,210.944000244,210.944000244,128,0.5
384,0,0,0,3,0,0,0,1,7.31284755949e-07,0.0100002618825,5.06677979304e-10,0,-4.02086486198e-07,-1.34028828733e-07,0,0,0,1,211.199996948,211.199996948,128,0.5
384,0,0,0,3,0,0,0,1,7.31284755949e-07,0.0100002618825,5.06677979304e-10,0,-4.02086486198e-07,-1.34028828733e-07,0,0,0,1,211.455993652,211.455993652,128,0.5
384,0,0,0,3,0,0,0,1,7.31284755949e-07,0.0100002618825,5.06677979304e-10,0,-4.02086486198e-07,-1.34028828733e-07,0,0,0,1,211.712005615,211.712005615,128,0.5
384,0,0,0,3,0,0,0,1,7.31284755949e-07,0.0100002618825,5.06677979304e-10,0,-4.02086486198e-07,-1.34028828733e-07,0,0,0,1,211.968002319,211.968002319,128,0.5
384,0,0,0,3,0,0,0,1,7.31237338853e-07,0.010000262865,4.7680371435e-10,0,-4.02065285907e-07,-1.34021761969e-07,0,0,0,1,212.223999023,212.223999023,128,0.5
384,0,0,0,3,0,0,0,1,7.31237338853e-07,0.010000262865,4.7680371435e-10,0,-4.02065285907e-07,-1.34021761969e-07,0,0,0,1,212.479995728,212.479995728,128,0.5
384,0,0,0,3,0,0,0,1,7.31237338853e-07,0.010000262865,4.7680371435e-10,0,-4.02065285907e-07,-1.34021761969e-07,0,0,0,1,212.735992432,212.735992432,128,0.5
384,0,0,0,3,0,0,0,1,7.31237338853e-07,0.010000262865,4.7680371435e-10,0,-4.02065285907e-07,-1.34021761969e-07,0,0,0,1,212.992004395,212.992004395,128,0.5
384,0,0,0,3,0,0,0,1,7.31192960418e-07,0.0100002637899,4.48915362891e-10,0,-4.02045785696e-07,-1.34015261899e-07,0,0,0,1,213.248001099,213.248001099,128,0.5
384,0,0,0,3,0,0,0,1,7.31192960418e-07,0.0100002637899,4.48915362891e-10,0,-4.02045785696e-07,-1.34015261899e-07,0,0,0,1,213.503997803,213.503997803,128,0.5
384,0,0,0,3,0,0,0,1,7.31192960418e-07,0.0100002637899,4.48915362891e-10,0,-4.02045785696e-07,-1.34015261899e-07,0,0,0,1,213.759994507,213.759994507,128,0.5
384,0,0,0,3,0,0,0,1,7.31151373685e-07,0.0100002646608,4.2287306263e-10,0,-4.02027837951e-07,-1.34009279317e-07,0,0,0,1,214.01600647,214.01600647,128,0.5
384,0,0,0,3,0,0,0,1,7.31151373685e-07,0.0100002646608,4.2287306263e-10,0,-4.02027837951e-07,-1.34009279317e-07,0,0,0,1,214.272003174,214.272003174,128,0.5
384,0,0,0,3,0,0,0,1,7.31151373685e-07,0.0100002646608,4.2287306263e-10,0,-4.02027837951e-07,-1.34009279317e-07,0,0,0,1,214.527999878,214.527999878,128,0.5
384,0,0,0,3,0,0,0,1,7.31151373685e-07,0.0100002646608,4.2287306263e-10,0,-4.02027837951e-07,-1.34009279317e-07,0,0,0,1,214.783996582,214.783996582,128,0.5
384,0,0,0,3,0,0,0,1,7.31112355182e-07,0.0100002654815,3.98547374031e-10,0,-4.02011309674e-07,-1.34003769891e-07,0,0,0,1,215.039993286,215.039993286,128,0.5
384,0,0,0,3,0,0,0,1,7.31112355182e-07,0.0100002654815,3.98547374031e-10,0,-4.02011309674e-07,-1.34003769891e-07,0,0,0,1,215.296005249,215.296005249,128,0.5
384,0,0,0,3,0,0,0,1,7.31112355182e-07,0.0100002654815,3.98547374031e-10,0,-4.02011309674e-07,-1.34003769891e-07,0,0,0,1,215.552001953,215.552001953,128,0.5
384,0,0,0,3,0,0,0,1,7.31112355182e-07,0.0100002654815,3.98547374031e-10,0,-4.02011309674e-07,-1.34003769891e-07,0,0,0,1,215.807998657,215.807998657,128,0.5
384,0,0,0,3,0,0,0,1,7.31075702382e-07,0.0100002662552,3.75818526364e-10,0,-4.01996080765e-07,-1.33998693588e-07,0,0,0,1,216.063995361,216.063995361,128,0.5
384,0,0,0,3,0,0,0,1,7.31075702382e-07,0.0100002662552,3.75818526364e-10,0,-4.01996080765e-07,-1.33998693588e-07,0,0,0,1,216.320007324,216.320007324,128,0.5
384,0,0,0,3,0,0,0,1,7.31075702382e-07,0.0100002662552,3.75818526364e-10,0,-4.01996080765e-07,-1.33998693588e-07,0,0,0,1,216.576004028,216.576004028,128,0.5
384,0,0,0,3,0,0,0,1,7.31075702382e-07,0.0100002662552,3.75818526364e-10,0,-4.01996080765e-07,-1.33998693588e-07,0,0,0,1,216.832000732,216.832000732,128,0.5
384,0,0,0,3,0,0,0,1,7.31041231485e-07,0.0100002669849,3.54575713409e-10,0,-4.01982042725e-07,-1.33994014242e-07,0,0,0,1,217.087997437,217.087997437,128,0.5
384,0,0,0,3,0,0,0,1,7.31041231485e-07,0.0100002669849,3.54575713409e-10,0,-4.01982042725e-07,-1.33994014242e-07,0,0,0,1,217.343994141,217.343994141,128,0.5
384,0,0,0,3,0,0,0,1,7.31041231485e-07,0.0100002669849,3.54575713409e-10,0,-4.01982042725e-07,-1.33994014242e-07,0,0,0,1,217.600006104,217.600006104,128,0.5
384,0,0,0,3,0,0,0,1,7.31041231485e-07,0.0100002669849,3.54575713409e-10,0,-4.01982042725e-07,-1.33994014242e-07,0,0,0,1,217.856002808,217.856002808,128,0.5
384,0,0,0,3,0,0,0,1,7.31008775446e-07,0.0100002676736,3.34716418753e-10,0,-4.01969097299e-07,-1.339896991e-07,0,0,0,1,218.111999512,218.111999512,128,0.5
384,0,0,0,3,0,0,0,1,7.31008775446e-07,0.0100002676736,3.34716418753e-10,0,-4.01969097299e-07,-1.339896991e-07,0,0,0,1,218.367996216,218.367996216,128,0.5
384,0,0,0,3,0,0,0,1,7.31008775446e-07,0.0100002676736,3.34716418753e-10,0,-4.01969097299e-07,-1.339896991e-07,0,0,0,1,218.62399292,218.62399292,128,0.5
384,0,0,0,3,0,0,0,1,7.31008775446e-07,0.0100002676736,3.34716418753e-10,0,-4.01969097299e-07,-1.339896991e-07,0,0,0,1,218.880004883,218.880004883,128,0.5
384,0,0,0,3,0,0,0,1,7.3097818225e-07,0.0100002683239,3.16145794006e-10,0,-4.01957155512e-07,-1.33985718504e-07,0,0,0,1,219.136001587,219.136001587,128,0.5
384,0,0,0,3,0,0,0,1,7.3097818225e-07,0.0100002683239,3.16145794006e-10,0,-4.01957155512e-07,-1.33985718504e-07,0,0,0,1,219.391998291,219.391998291,128,0.5
384,0,0,0,3,0,0,0,1,7.3097818225e-07,0.0100002683239,3.16145794006e-10,0,-4.01957155512e-07,-1.33985718504e-07,0,0,0,1,219.647994995,219.647994995,128,0.5
