"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
384,0,0,0,3,0,0,0,1,7.32172314891e-07,-6.06932436406e-08,1.51386157447e-09,0,-4.0320355749e-07,-1.3440118583e-07,0,0,0,1,179.199996948,179.199996948,128,0.5
384,0,0,0,3,0,0,0,1,7.32172314891e-07,-6.06932436406e-08,1.51386157447e-09,0,-4.0320355749e-07,-1.3440118583e-07,0,0,0,1,179.455993652,179.455993652,128,0.5
384,0,0,0,3,0,0,0,1,7.32172314891e-07,-6.06932436406e-08,1.51386157447e-09,0,-4.0320355749e-07,-1.3440118583e-07,0,0,0,1,179.712005615,179.712005615,128,0.5
384,0,0,0,3,0,0,0,1,7.32172314891e-07,-6.06932436406e-08,1.51386157447e-09,0,-4.0320355749e-07,-1.3440118583e-07,0,0,0,1,179.968002319,179.968002319,128,0.5
384,0,0,0,3,0,0,0,1,7.32025644656e-07,-5.77572558807e-08,1.42659312702e-09,0,-4.03106161097e-07,-1.34368720366e-07,0,0,0,1,180.223999023,180.223999023,128,0.5
384,0,0,0,3,0,0,0,1,7.32025644656e-07,-5.77572558807e-08,1.42659312702e-09,0,-4.03106161097e-07,-1.34368720366e-07,0,0,0,1,180.479995728,180.479995728,128,0.5
384,0,0,0,3,0,0,0,1,7.32025644656e-07,-5.77572558807e-08,1.42659312702e-09,0,-4.03106161097e-07,-1.34368720366e-07,0,0,0,1,180.735992432,180.735992432,128,0.5
384,0,0,0,3,0,0,0,1,7.32025644656e-07,-5.77572558807e-08,1.42659312702e-09,0,-4.03106161097e-07,-1.34368720366e-07,0,0,0,1,180.992004395,180.992004395,128,0.5
384,0,0,0,3,0,0,0,1,7.31899086213e-07,-5.4989990987e-08,1.34476635691e-09,0,-4.03017633643e-07,-1.34339211214e-07,0,0,0,1,181.248001099,181.248001099,128,0.5
384,0,0,0,3,0,0,0,1,7.31899086213e-07,-5.4989990987e-08,1.34476635691e-09,0,-4.03017633643e-07,-1.34339211214e-07,0,0,0,1,181.503997803,181.503997803,128,0.5
384,0,0,0,3,0,0,0,1,7.31899086213e-07,-5.4989990987e-08,1.34476635691e-09,0,-4.03017633643e-07,-1.34339211214e-07,0,0,0,1,181.759994507,181.759994507,128,0.5
384,0,0,0,3,0,0,0,1,7.31785028184e-07,-5.238087304e-08,1.26810573143e-09,0,-4.02937023739e-07,-1.34312341246e-07,0,0,0,1,182.01600647,182.01600647,128,0.5
384,0,0,0,3,0,0,0,1,7.31785028184e-07,-5.238087304e-08,1.26810573143e-09,0,-4.02937023739e-07,-1.34312341246e-07,0,0,0,1,182.272003174,182.272003174,128,0.5
384,0,0,0,3,0,0,0,1,7.31785028184e-07,-5.238087304e-08,1.26810573143e-09,0,-4.02937023739e-07,-1.34312341246e-07,0,0,0,1,182.527999878,182.527999878,128,0.5
384,0,0,0,3,0,0,0,1,7.31785028184e-07,-5.238087304e-08,1.26810573143e-09,0,-4.02937023739e-07,-1.34312341246e-07,0,0,0,1,182.783996582,182.783996582,128,0.5
384,0,0,0,3,0,0,0,1,7.3168105156e-07,-4.99198811962e-08,1.19632762089e-09,0,-4.02863497136e-07,-1.34287832379e-07,0,0,0,1,183.039993286,183.039993286,128,0.5
384,0,0,0,3,0,0,0,1,7.3168105156e-07,-4.99198811962e-08,1.19632762089e-09,0,-4.02863497136e-07,-1.34287832379e-07,0,0,0,1,183.296005249,183.296005249,128,0.5
384,0,0,0,3,0,0,0,1,7.3168105156e-07,-4.99198811962e-08,1.19632762089e-09,0,-4.02863497136e-07,-1.34287832379e-07,0,0,0,1,183.552001953,183.552001953,128,0.5
384,0,0,0,3,0,0,0,1,7.3168105156e-07,-4.99198811962e-08,1.19632762089e-09,0,-4.02863497136e-07,-1.34287832379e-07,0,0,0,1,183.807998657,183.807998657,128,0.5
384,0,0,0,3,0,0,0,1,7.31585923116e-07,-4.75975625612e-08,1.12914776576e-09,0,-4.02796320512e-07,-1.34265440171e-07,0,0,0,1,184.063995361,184.063995361,128,0.5
384,0,0,0,3,0,0,0,1,7.31585923116e-07,-4.75975625612e-08,1.12914776576e-09,0,-4.02796320512e-07,-1.34265440171e-07,0,0,0,1,184.320007324,184.320007324,128,0.5
384,0,0,0,3,0,0,0,1,7.31585923116e-07,-4.75975625612e-08,1.12914776576e-09,0,-4.02796320512e-07,-1.34265440171e-07,0,0,0,1,184.576004028,184.576004028,128,0.5
384,0,0,0,3,0,0,0,1,7.31585923116e-07,-4.75975625612e-08,1.12914776576e-09,0,-4.02796320512e-07,-1.34265440171e-07,0,0,0,1,184.832000732,184.832000732,128,0.5
384,0,0,0,3,0,0,0,1,7.31498734277e-07,-4.54050239444e-08,1.06628655209e-09,0,-4.0273484774e-07,-1.34244949247e-07,0,0,0,1,185.087997437,185.087997437,128,0.5
384,0,0,0,3,0,0,0,1,7.31498734277e-07,-4.54050239444e-08,1.06628655209e-09,0,-4.0273484774e-07,-1.34244949247e-07,0,0,0,1,185.343994141,185.343994141,128,0.5
384,0,0,0,3,0,0,0,1,7.31498734277e-07,-4.54050239444e-08,1.06628655209e-09,0,-4.0273484774e-07,-1.34244949247e-07,0,0,0,1,185.600006104,185.600006104,128,0.5
384,0,0,0,3,0,0,0,1,7.31498734277e-07,-4.54050239444e-08,1.06628655209e-09,0,-4.0273484774e-07,-1.34244949247e-07,0,0,0,1,185.856002808,185.856002808,128,0.5
384,0,0,0,3,0,0,0,1,7.31418711775e-07,-4.33339232154e-08,1.00747264993e-09,0,-4.02678508235e-07,-1.34226169412e-07,0,0,0,1,186.111999512,186.111999512,128,0.5
384,0,0,0,3,0,0,0,1,7.31418711775e-07,-4.33339232154e-08,1.00747264993e-09,0,-4.02678508235e-07,-1.34226169412e-07,0,0,0,1,186.367996216,186.367996216,128,0.5
384,0,0,0,3,0,0,0,1,7.31418711775e-07,-4.33339232154e-08,1.00747264993e-09,0,-4.02678508235e-07,-1.34226169412e-07,0,0,0,1,186.62399292,186.62399292,128,0.5
384,0,0,0,3,0,0,0,1,7.31418711775e-07,-4.33339232154e-08,1.00747264993e-09,0,-4.02678508235e-07,-1.34226169412e-07,0,0,0,1,186.880004883,186.880004883,128,0.5
384,0,0,0,3,0,0,0,1,7.31345171369e-07,-4.13764461763e-08,9.52445432609e-10,0,-4.02626797015e-07,-1.34208932338e-07,0,0,0,1,187.136001587,187.136001587,128,0.5
384,0,0,0,3,0,0,0,1,7.31345171369e-07,-4.13764461763e-08,9.52445432609e-10,0,-4.02626797015e-07,-1.34208932338e-07,0,0,0,1,187.391998291,187.391998291,128,0.5
384,0,0,0,3,0,0,0,1,7.31345171369e-07,-4.13764461763e-08,9.52445432609e-10,0,-4.02626797015e-07,-1.34208932338e-07,0,0,0,1,187.647994995,187.647994995,128,0.5
384,0,0,0,3,0,0,0,1,7.31345171369e-07,-4.13764461763e-08,9.52445432609e-10,0,-4.02626797015e-07,-1.34208932338e-07,0,0,0,1,187.904006958,187.904006958,128,0.5
384,0,0,0,3,0,0,0,1,7.31277502079e-07,-3.95252879817e-08,9.0095649214e-10,0,-4.0257926622e-07,-1.3419308874e-07,0,0,0,1,188.160003662,188.160003662,128,0.5
384,0,0,0,3,0,0,0,1,7.31277502079e-07,-3.95252879817e-08,9.0095649214e-10,0,-4.0257926622e-07,-1.3419308874e-07,0,0,0,1,188.416000366,188.416000366,128,0.5
384,0,0,0,3,0,0,0,1,7.31277502079e-07,-3.95252879817e-08,9.0095649214e-10,0,-4.0257926622e-07,-1.3419308874e-07,0,0,0,1,188.67199707,188.67199707,128,0.5
384,0,0,0,3,0,0,0,1,7.31277502079e-07,-3.95252879817e-08,9.0095649214e-10,0,-4.0257926622e-07,-1.3419308874e-07,0,0,0,1,188.927993774,188.927993774,128,0.5
384,0,0,0,3,0,0,0,1,7.31215157167e-07,-3.7773623741e-08,8.52770488952e-10,0,-4.02535517841e-07,-1.34178505947e-07,0,0,0,1,189.184005737,189.184005737,128,0.5
384,0,0,0,3,0,0,0,1,7.31215157167e-07,-3.7773623741e-08,8.52770488952e-10,0,-4.02535517841e-07,-1.34178505947e-07,0,0,0,1,189.440002441,189.440002441,128,0.5
384,0,0,0,3,0,0,0,1,7.31215157167e-07,-3.7773623741e-08,8.52770488952e-10,0,-4.02535517841e-07,-1.34178505947e-07,0,0,0,1,189.695999146,189.695999146,128,0.5
384,0,0,0,3,0,0,0,1,7.31215157167e-07,-3.7773623741e-08,8.52770488952e-10,0,-4.02535517841e-07,-1.34178505947e-07,0,0,0,1,189.95199585,189.95199585,128,0.5
384,0,0,0,3,0,0,0,1,7.31157646967e-07,-3.61150863743e-08,8.07665515454e-10,0,-4.02495197476e-07,-1.34165065825e-07,0,0,0,1,190.207992554,190.207992554,128,0.5
384,0,0,0,3,0,0,0,1,7.31157646967e-07,-3.61150863743e-08,8.07665515454e-10,0,-4.02495197476e-07,-1.34165065825e-07,0,0,0,1,190.464004517,190.464004517,128,0.5
384,0,0,0,3,0,0,0,1,7.31157646967e-07,-3.61150863743e-08,8.07665515454e-10,0,-4.02495197476e-07,-1.34165065825e-07,0,0,0,1,190.720001221,190.720001221,128,0.5
384,0,0,0,3,0,0,0,1,7.31157646967e-07,-3.61150863743e-08,8.07665515454e-10,0,-4.02495197476e-07,-1.34165065825e-07,0,0,0,1,190.975997925,190.975997925,128,0.5
384,0,0,0,3,0,0,0,1,7.31104532585e-07,-3.45437356271e-08,7.65433109123e-10,0,-4.02457988951e-07,-1.34152662984e-07,0,0,0,1,191.231994629,191.231994629,128,0.5
384,0,0,0,3,0,0,0,1,7.31104532585e-07,-3.45437356271e-08,7.65433109123e-10,0,-4.02457988951e-07,-1.34152662984e-07,0,0,0,1,191.488006592,191.488006592,128,0.5
384,0,0,0,3,0,0,0,1,7.31104532585e-07,-3.45437356271e-08,7.65433109123e-10,0,-4.02457988951e-07,-1.34152662984e-07,0,0,0,1,191.744003296,191.744003296,128,0.5
384,0,0,0,3,0,0,0,1,7.31104532585e-07,-3.45437356271e-08,7.65433109123e-10,0,-4.02457988951e-07,-1.34152662984e-07,0,0,0,1,192,192,128,0.5
384,0,0,0,3,0,0,0,1,7.31055420272e-07,-3.30540357668e-08,7.25878017197e-10,0,-4.02423609685e-07,-1.34141203228e-07,0,0,0,1,192.255996704,192.255996704,128,0.5
384,0,0,0,3,0,0,0,1,7.31055420272e-07,-3.30540357668e-08,7.25878017197e-10,0,-4.02423609685e-07,-1.34141203228e-07,0,0,0,1,192.511993408,192.511993408,128,0.5
384,0,0,0,3,0,0,0,1,7.31055420272e-07,-3.30540357668e-08,7.25878017197e-10,0,-4.02423609685e-07,-1.34141203228e-07,0,0,0,1,192.768005371,192.768005371,128,0.5
384,0,0,0,3,0,0,0,1,7.31009956399e-07,-3.16408254517e-08,6.88817789706e-10,0,-4.02391806664e-07,-1.34130602221e-07,0,0,0,1,193.024002075,193.024002075,128,0.5
384,0,0,0,3,0,0,0,1,7.31009956399e-07,-3.16408254517e-08,6.88817789706e-10,0,-4.02391806664e-07,-1.34130602221e-07,0,0,0,1,193.279998779,193.279998779,128,0.5
384,0,0,0,3,0,0,0,1,7.31009956399e-07,-3.16408254517e-08,6.88817789706e-10,0,-4.02391806664e-07,-1.34130602221e-07,0,0,0,1,193.535995483,193.535995483,128,0.5
384,0,0,0,3,0,0,0,1,7.31009956399e-07,-3.16408254517e-08,6.88817789706e-10,0,-4.02391806664e-07,-1.34130602221e-07,0,0,0,1,193.792007446,193.792007446,128,0.5
384,0,0,0,3,0,0,0,1,7.30967822994e-07,-3.02992969853e-08,6.54082258317e-10,0,-4.02362352968e-07,-1.34120784323e-07,0,0,0,1,194.04800415,194.04800415,128,0.5
384,0,0,0,3,0,0,0,1,7.30967822994e-07,-3.02992969853e-08,6.54082258317e-10,0,-4.02362352968e-07,-1.34120784323e-07,0,0,0,1,194.304000854,194.304000854,128,0.5
384,0,0,0,3,0,0,0,1,7.30967822994e-07,-3.02992969853e-08,6.54082258317e-10,0,-4.02362352968e-07,-1.34120784323e-07,0,0,0,1,194.559997559,194.559997559,128,0.5
384,0,0,0,3,0,0,0,1,7.30967822994e-07,-3.02992969853e-08,6.54082258317e-10,0,-4.02362352968e-07,-1.34120784323e-07,0,0,0,1,194.815994263,194.815994263,128,0.5
384,0,0,0,3,0,0,0,1,7.309287338e-07,-2.9024968212e-08,6.21512943773e-10,0,-4.02335044732e-07,-1.34111681577e-07,0,0,0,1,195.072006226,195.072006226,128,0.5
384,0,0,0,3,0,0,0,1,7.309287338e-07,-2.9024968212e-08,6.21512943773e-10,0,-4.02335044732e-07,-1.34111681577e-07,0,0,0,1,195.32800293,195.32800293,128,0.5
384,0,0,0,3,0,0,0,1,7.309287338e-07,-2.9024968212e-08,6.21512943773e-10,0,-4.02335044732e-07,-1.34111681577e-07,0,0,0,1,195.583999634,195.583999634,128,0.5
384,0,0,0,3,0,0,0,1,7.309287338e-07,-2.9024968212e-08,6.21512943773e-10,0,-4.02335044732e-07,-1.34111681577e-07,0,0,0,1,195.839996338,195.839996338,128,0.5
384,0,0,0,3,0,0,0,1,7.30892430773e-07,-2.78136640959e-08,5.90962423588e-10,0,-4.02309698515e-07,-1.34103232838e-07,0,0,0,1,196.095993042,196.095993042,128,0.5
384,0,0,0,3,0,0,0,1,7.30892430773e-07,-2.78136640959e-08,5.90962423588e-10,0,-4.02309698515e-07,-1.34103232838e-07,0,0,0,1,196.352005005,196.352005005,128,0.5
384,0,0,0,3,0,0,0,1,7.30892430773e-07,-2.78136640959e-08,5.90962423588e-10,0,-4.02309698515e-07,-1.34103232838e-07,0,0,0,1,196.608001709,196.608001709,128,0.5
384,0,0,0,3,0,0,0,1,7.30892430773e-07,-2.78136640959e-08,5.90962423588e-10,0,-4.02309698515e-07,-1.34103232838e-07,0,0,0,1,196.863998413,196.863998413,128,0.5
384,0,0,0,3,0,0,0,1,7.30858681009e-07,-2.66614911063e-08,5.62293683213e-10,0,-4.02286148995e-07,-1.34095382998e-07,0,0,0,1,197.119995117,197.119995117,128,0.5
384,0,0,0,3,0,0,0,1,7.30858681009e-07,-2.66614911063e-08,5.62293683213e-10,0,-4.02286148995e-07,-1.34095382998e-07,0,0,0,1,197.37600708,197.37600708,128,0.5
384,0,0,0,3,0,0,0,1,7.30858681009e-07,-2.66614911063e-08,5.62293683213e-10,0,-4.02286148995e-07,-1.34095382998e-07,0,0,0,1,197.632003784,197.632003784,128,0.5
384,0,0,0,3,0,0,0,1,7.30858681009e-07,-2.66614911063e-08,5.62293683213e-10,0,-4.02286148995e-07,-1.34095382998e-07,0,0,0,1,197.888000488,197.888000488,128,0.5
384,0,0,0,3,0,0,0,1,7.30827274017e-07,-2.55648213609e-08,5.35379467417e-10,0,-4.02264246955e-07,-1.34088082318e-07,0,0,0,1,198.143997192,198.143997192,128,0.5
384,0,0,0,3,0,0,0,1,7.30827274017e-07,-2.55648213609e-08,5.35379467417e-10,0,-4.02264246955e-07,-1.34088082318e-07,0,0,0,1,198.399993896,198.399993896,128,0.5
384,0,0,0,3,0,0,0,1,7.30827274017e-07,-2.55648213609e-08,5.35379467417e-10,0,-4.02264246955e-07,-1.34088082318e-07,0,0,0,1,198.656005859,198.656005859,128,0.5
384,0,0,0,3,0,0,0,1,7.30827274017e-07,-2.55648213609e-08,5.35379467417e-10,0,-4.02264246955e-07,-1.34088082318e-07,0,0,0,1,198.912002563,198.912002563,128,0.5
384,0,0,0,3,0,0,0,1,7.3079801932e-07,-2.45202695796e-08,5.10101643829e-10,0,-4.02243857513e-07,-1.34081285838e-07,0,0,0,1,199.167999268,199.167999268,128,0.5
384,0,0,0,3,0,0,0,1,7.3079801932e-07,-2.45202695796e-08,5.10101643829e-10,0,-4.02243857513e-07,-1.34081285838e-07,0,0,0,1,199.423995972,199.423995972,128,0.5
384,0,0,0,3,0,0,0,1,7.3079801932e-07,-2.45202695796e-08,5.10101643829e-10,0,-4.02243857513e-07,-1.34081285838e-07,0,0,0,1,199.679992676,199.679992676,128,0.5
384,0,0,0,3,0,0,0,1,7.3079801932e-07,-2.45202695796e-08,5.10101643829e-10,0,-4.02243857513e-07,-1.34081285838e-07,0,0,0,1,199.936004639,199.936004639,128,0.5
384,0,0,0,3,0,0,0,1,7.3077074433e-07,-2.35246797524e-08,4.86350586865e-10,0,-4.02224858576e-07,-1.34074952859e-07,0,0,0,1,200.192001343,200.192001343,128,0.5
384,0,0,0,3,0,0,0,1,7.3077074433e-07,-2.35246797524e-08,4.86350586865e-10,0,-4.02224858576e-07,-1.34074952859e-07,0,0,0,1,200.447998047,200.447998047,128,0.5
384,0,0,0,3,0,0,0,1,7.3077074433e-07,-2.35246797524e-08,4.86350586865e-10,0,-4.02224858576e-07,-1.34074952859e-07,0,0,0,1,200.703994751,200.703994751,128,0.5
384,0,0,0,3,0,0,0,1,7.3077074433e-07,-2.35246797524e-08,4.86350586865e-10,0,-4.02224858576e-07,-1.34074952859e-07,0,0,0,1,200.960006714,200.960006714,128,0.5
384,0,0,0,3,0,0,0,1,7.30745292471e-07,-2.2575104539e-08,4.64024587528e-10,0,-4.02207139476e-07,-1.34069046492e-07,0,0,0,1,201.216003418,201.216003418,128,0.5
384,0,0,0,3,0,0,0,1,7.30745292471e-07,-2.2575104539e-08,4.64024587528e-10,0,-4.02207139476e-07,-1.34069046492e-07,0,0,0,1,201.472000122,201.472000122,128,0.5
384,0,0,0,3,0,0,0,1,7.30745292471e-07,-2.2575104539e-08,4.64024587528e-10,0,-4.02207139476e-07,-1.34069046492e-07,0,0,0,1,201.727996826,201.727996826,128,0.5
384,0,0,0,3,0,0,0,1,7.30745292471e-07,-2.2575104539e-08,4.64024587528e-10,0,-4.02207139476e-07,-1.34069046492e-07,0,0,0,1,201.98399353,201.98399353,128,0.5
384,0,0,0,3,0,0,0,1,7.30721521521e-07,-2.16687942834e-08,4.43029292502e-10,0,-4.02190599763e-07,-1.34063533254e-07,0,0,0,1,202.240005493,202.240005493,128,0.5
384,0,0,0,3,0,0,0,1,7.30721521521e-07,-2.16687942834e-08,4.43029292502e-10,0,-4.02190599763e-07,-1.34063533254e-07,0,0,0,1,202.496002197,202.496002197,128,0.5
384,0,0,0,3,0,0,0,1,7.30721521521e-07,-2.16687942834e-08,4.43029292502e-10,0,-4.02190599763e-07,-1.34063533254e-07,0,0,0,1,202.751998901,202.751998901,128,0.5
384,0,0,0,3,0,0,0,1,7.30699302136e-07,-2.08031786445e-08,4.23277174437e-10,0,-4.02175148146e-07,-1.34058382715e-07,0,0,0,1,203.007995605,203.007995605,128,0.5
384,0,0,0,3,0,0,0,1,7.30699302136e-07,-2.08031786445e-08,4.23277174437e-10,0,-4.02175148146e-07,-1.34058382715e-07,0,0,0,1,203.264007568,203.264007568,128,0.5
384,0,0,0,3,0,0,0,1,7.30699302136e-07,-2.08031786445e-08,4.23277174437e-10,0,-4.02175148146e-07,-1.34058382715e-07,0,0,0,1,203.520004272,203.520004272,128,0.5
384,0,0,0,3,0,0,0,1,7.30699302136e-07,-2.08031786445e-08,4.23277174437e-10,0,-4.02175148146e-07,-1.34058382715e-07,0,0,0,1,203.776000977,203.776000977,128,0.5
384,0,0,0,3,0,0,0,1,7.30678516548e-07,-1.99758577189e-08,4.04687034175e-10,0,-4.02160701554e-07,-1.34053567185e-07,0,0,0,1,204.031997681,204.031997681,128,0.5
384,0,0,0,3,0,0,0,1,7.30678516548e-07,-1.99758577189e-08,4.04687034175e-10,0,-4.02160701554e-07,-1.34053567185e-07,0,0,0,1,204.287994385,204.287994385,128,0.5
384,0,0,0,3,0,0,0,1,7.30678516548e-07,-1.99758577189e-08,4.04687034175e-10,0,-4.02160701554e-07,-1.34053567185e-07,0,0,0,1,204.544006348,204.544006348,128,0.5
384,0,0,0,3,0,0,0,1,7.30678516548e-07,-1.99758577189e-08,4.04687034175e-10,0,-4.02160701554e-07,-1.34053567185e-07,0,0,0,1,204.800003052,204.800003052,128,0.5
384,0,0,0,3,0,0,0,1,7.30659057405e-07,-1.91845856546e-08,3.87183534872e-10,0,-4.02147184303e-07,-1.34049061434e-07,0,0,0,1,205.055999756,205.055999756,128,0.5
384,0,0,0,3,0,0,0,1,7.30659057405e-07,-1.91845856546e-08,3.87183534872e-10,0,-4.02147184303e-07,-1.34049061434e-07,0,0,0,1,205.31199646,205.31199646,128,0.5
384,0,0,0,3,0,0,0,1,7.30659057405e-07,-1.91845856546e-08,3.87183534872e-10,0,-4.02147184303e-07,-1.34049061434e-07,0,0,0,1,205.567993164,205.567993164,128,0.5
384,0,0,0,3,0,0,0,1,7.30659057405e-07,-1.91845856546e-08,3.87183534872e-10,0,-4.02147184303e-07,-1.34049061434e-07,0,0,0,1,205.824005127,205.824005127,128,0.5
384,0,0,0,3,0,0,0,1,7.30640826734e-07,-1.84272636299e-08,3.70696767396e-10,0,-4.02134527359e-07,-1.34044842453e-07,0,0,0,1,206.080001831,206.080001831,128,0.5
384,0,0,0,3,0,0,0,1,7.30640826734e-07,-1.84272636299e-08,3.70696767396e-10,0,-4.02134527359e-07,-1.34044842453e-07,0,0,0,1,206.335998535,206.335998535,128,0.5
384,0,0,0,3,0,0,0,1,7.30640826734e-07,-1.84272636299e-08,3.70696767396e-10,0,-4.02134527359e-07,-1.34044842453e-07,0,0,0,1,206.591995239,206.591995239,128,0.5
384,0,0,0,3,0,0,0,1,7.30640826734e-07,-1.84272636299e-08,3.70696767396e-10,0,-4.02134527359e-07,-1.34044842453e-07,0,0,0,1,206.848007202,206.848007202,128,0.5
384,0,0,0,3,0,0,0,1,7.30623735034e-07,-1.77019251987e-08,3.55161845942e-10,0,-4.02122667681e-07,-1.34040889227e-07,0,0,0,1,207.104003906,207.104003906,128,0.5
384,0,0,0,3,0,0,0,1,7.30623735034e-07,-1.77019251987e-08,3.55161845942e-10,0,-4.02122667681e-07,-1.34040889227e-07,0,0,0,1,207.36000061,207.36000061,128,0.5
384,0,0,0,3,0,0,0,1,7.30623735034e-07,-1.77019251987e-08,3.55161845942e-10,0,-4.02122667681e-07,-1.34040889227e-07,0,0,0,1,207.615997314,207.615997314,128,0.5
384,0,0,0,3,0,0,0,1,7.30623735034e-07,-1.77019251987e-08,3.55161845942e-10,0,-4.02122667681e-07,-1.34040889227e-07,0,0,0,1,207.871994019,207.871994019,128,0.5
384,0,0,0,3,0,0,0,1,7.30607700445e-07,-1.70067308832e-08,3.40518532601e-10,0,-4.02111547637e-07,-1.34037182546e-07,0,0,0,1,208.128005981,208.128005981,128,0.5
384,0,0,0,3,0,0,0,1,7.30607700445e-07,-1.70067308832e-08,3.40518532601e-10,0,-4.02111547637e-07,-1.34037182546e-07,0,0,0,1,208.384002686,208.384002686,128,0.5
384,0,0,0,3,0,0,0,1,7.30607700445e-07,-1.70067308832e-08,3.40518532601e-10,0,-4.02111547637e-07,-1.34037182546e-07,0,0,0,1,208.63999939,208.63999939,128,0.5
384,0,0,0,3,0,0,0,1,7.30607700445e-07,-1.70067308832e-08,3.40518532601e-10,0,-4.02111547637e-07,-1.34037182546e-07,0,0,0,1,208.895996094,208.895996094,128,0.5
384,0,0,0,3,0,0,0,1,7.30592648027e-07,-1.63399550151e-08,3.26710889384e-10,0,-4.02101114485e-07,-1.34033704828e-07,0,0,0,1,209.151992798,209.151992798,128,0.5
384,0,0,0,3,0,0,0,1,7.30592648027e-07,-1.63399550151e-08,3.26710889384e-10,0,-4.02101114485e-07,-1.34033704828e-07,0,0,0,1,209.408004761,209.408004761,128,0.5
384,0,0,0,3,0,0,0,1,7.30592648027e-07,-1.63399550151e-08,3.26710889384e-10,0,-4.02101114485e-07,-1.34033704828e-07,0,0,0,1,209.664001465,209.664001465,128,0.5
384,0,0,0,3,0,0,0,1,7.30592648027e-07,-1.63399550151e-08,3.26710889384e-10,0,-4.02101114485e-07,-1.34033704828e-07,0,0,0,1,209.919998169,209.919998169,128,0.5
384,0,0,0,3,0,0,0,1,7.30578509101e-07,-1.56999817173e-08,3.13686956167e-10,0,-4.02091319906e-07,-1.34030439969e-07,0,0,0,1,210.175994873,210.175994873,128,0.5
384,0,0,0,3,0,0,0,1,7.30578509101e-07,-1.56999817173e-08,3.13686956167e-10,0,-4.02091319906e-07,-1.34030439969e-07,0,0,0,1,210.432006836,210.432006836,128,0.5
384,0,0,0,3,0,0,0,1,7.30578509101e-07,-1.56999817173e-08,3.13686956167e-10,0,-4.02091319906e-07,-1.34030439969e-07,0,0,0,1,210.68800354,210.68800354,128,0.5
384,0,0,0,3,0,0,0,1,7.30578509101e-07,-1.56999817173e-08,3.13686956167e-10,0,-4.02091319906e-07,-1.34030439969e-07,0,0,0,1,210.944000244,210.944000244,128,0.5
384,0,0,0,3,0,0,0,1,7.30565220666e-07,-1.50852930303e-08,3.01398452956e-10,0,-4.02082119588e-07,-1.34027373196e-07,0,0,0,1,211.199996948,211.199996948,128,0.5
384,0,0,0,3,0,0,0,1,7.30565220666e-07,-1.50852930303e-08,3.01398452956e-10,0,-4.02082119588e-07,-1.34027373196e-07,0,0,0,1,211.455993652,211.455993652,128,0.5
384,0,0,0,3,0,0,0,1,7.30565220666e-07,-1.50852930303e-08,3.01398452956e-10,0,-4.02082119588e-07,-1.34027373196e-07,0,0,0,1,211.712005615,211.712005615,128,0.5
384,0,0,0,3,0,0,0,1,7.30565220666e-07,-1.50852930303e-08,3.01398452956e-10,0,-4.02082119588e-07,-1.34027373196e-07,0,0,0,1,211.968002319,211.968002319,128,0.5
384,0,0,0,3,0,0,0,1,7.30552724876e-07,-1.44944660817e-08,2.89800504895e-10,0,-4.0207347286e-07,-1.34024490953e-07,0,0,0,1,212.223999023,212.223999023,128,0.5
384,0,0,0,3,0,0,0,1,7.30552724876e-07,-1.44944660817e-08,2.89800504895e-10,0,-4.0207347286e-07,-1.34024490953e-07,0,0,0,1,212.479995728,212.479995728,128,0.5
384,0,0,0,3,0,0,0,1,7.30552724876e-07,-1.44944660817e-08,2.89800504895e-10,0,-4.0207347286e-07,-1.34024490953e-07,0,0,0,1,212.735992432,212.735992432,128,0.5
384,0,0,0,3,0,0,0,1,7.30552724876e-07,-1.44944660817e-08,2.89800504895e-10,0,-4.0207347286e-07,-1.34024490953e-07,0,0,0,1,212.992004395,212.992004395,128,0.5
384,0,0,0,3,0,0,0,1,7.30540968569e-07,-1.39261623105e-08,2.78851388452e-10,0,-4.02065342351e-07,-1.34021780784e-07,0,0,0,1,213.248001099,213.248001099,128,0.5
384,0,0,0,3,0,0,0,1,7.30540968569e-07,-1.39261623105e-08,2.78851388452e-10,0,-4.02065342351e-07,-1.34021780784e-07,0,0,0,1,213.503997803,213.503997803,128,0.5
384,0,0,0,3,0,0,0,1,7.30540968569e-07,-1.39261623105e-08,2.78851388452e-10,0,-4.02065342351e-07,-1.34021780784e-07,0,0,0,1,213.759994507,213.759994507,128,0.5
384,0,0,0,3,0,0,0,1,7.30529902845e-07,-1.33791256504e-08,2.68512297294e-10,0,-4.02057693696e-07,-1.34019231232e-07,0,0,0,1,214.01600647,214.01600647,128,0.5
384,0,0,0,3,0,0,0,1,7.30529902845e-07,-1.33791256504e-08,2.68512297294e-10,0,-4.02057693696e-07,-1.34019231232e-07,0,0,0,1,214.272003174,214.272003174,128,0.5
384,0,0,0,3,0,0,0,1,7.30529902845e-07,-1.33791256504e-08,2.68512297294e-10,0,-4.02057693696e-07,-1.34019231232e-07,0,0,0,1,214.527999878,214.527999878,128,0.5
384,0,0,0,3,0,0,0,1,7.30529902845e-07,-1.33791256504e-08,2.68512297294e-10,0,-4.02057693696e-07,-1.34019231232e-07,0,0,0,1,214.783996582,214.783996582,128,0.5
